client_ts,market_ticker,seq,price,delta,side,msg_type
1754017560898,KXMLBGAME-25JUL31TEXSEA-SEA,247388,85,-87,yes,delta
1754017560898,KXMLBGAME-25JUL31TEXSEA-SEA,247389,84,87,yes,delta
1754017560905,KXMLBGAME-25JUL31TEXSEA-TEX,247390,84,-500,no,delta
1754017560946,KXMLBGAME-25JUL31TEXSEA-TEX,247391,11,-600,yes,delta
1754017560996,KXMLBGAME-25JUL31TEXSEA-TEX,247392,12,-44,yes,delta
1754017561008,KXMLBGAME-25JUL31TEXSEA-TEX,247393,10,44,yes,delta
1754017561029,KXMLBGAME-25JUL31TEXSEA-TEX,247394,12,-60,yes,delta
1754017561029,KXMLBGAME-25JUL31TEXSEA-TEX,247395,10,59,yes,delta
1754017561345,KXMLBGAME-25JUL31TEXSEA-TEX,247396,8,2000,yes,delta
1754017561355,KXMLBGAME-25JUL31TEXSEA-SEA,247397,85,300,yes,delta
1754017561417,KXMLBGAME-25JUL31TEXSEA-SEA,247398,84,-87,yes,delta
1754017561418,KXMLBGAME-25JUL31TEXSEA-SEA,247399,85,87,yes,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247400,8,-2000,yes,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247401,11,300,yes,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247402,10,600,yes,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247403,83,-500,no,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247404,9,-2000,yes,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247405,10,-44,yes,delta
1754017561820,KXMLBGAME-25JUL31TEXSEA-TEX,247406,83,-500,no,delta
1754017561867,KXMLBGAME-25JUL31TEXSEA-TEX,247407,10,-600,yes,delta
1754017561867,KXMLBGAME-25JUL31TEXSEA-TEX,247408,12,44,yes,delta
1754017561889,KXMLBGAME-25JUL31TEXSEA-TEX,247409,9,-2000,yes,delta
1754017561979,KXMLBGAME-25JUL31TEXSEA-TEX,247410,8,600,yes,delta
1754017561979,KXMLBGAME-25JUL31TEXSEA-TEX,247411,11,-300,yes,delta
1754017561979,KXMLBGAME-25JUL31TEXSEA-TEX,247412,6,2000,yes,delta
1754017562037,KXMLBGAME-25JUL31TEXSEA-TEX,247413,9,1000,yes,delta
1754017562046,KXMLBGAME-25JUL31TEXSEA-TEX,247414,9,44,yes,delta
1754017562056,KXMLBGAME-25JUL31TEXSEA-TEX,247415,12,-44,yes,delta
1754017562107,KXMLBGAME-25JUL31TEXSEA-TEX,247416,12,300,yes,delta
1754017562107,KXMLBGAME-25JUL31TEXSEA-TEX,247417,10,44,yes,delta
1754017562107,KXMLBGAME-25JUL31TEXSEA-TEX,247418,9,-44,yes,delta
1754017562166,KXMLBGAME-25JUL31TEXSEA-TEX,247419,10,-44,yes,delta
1754017562166,KXMLBGAME-25JUL31TEXSEA-TEX,247420,12,44,yes,delta
1754017562197,KXMLBGAME-25JUL31TEXSEA-TEX,247421,8,-600,yes,delta
1754017562197,KXMLBGAME-25JUL31TEXSEA-TEX,247422,12,-300,yes,delta
1754017562217,KXMLBGAME-25JUL31TEXSEA-TEX,247423,6,-2000,yes,delta
1754017562245,KXMLBGAME-25JUL31TEXSEA-TEX,247424,10,44,yes,delta
1754017562245,KXMLBGAME-25JUL31TEXSEA-TEX,247425,12,-44,yes,delta
1754017562296,KXMLBGAME-25JUL31TEXSEA-TEX,247426,11,300,yes,delta
1754017562298,KXMLBGAME-25JUL31TEXSEA-TEX,247427,9,2000,yes,delta
1754017562298,KXMLBGAME-25JUL31TEXSEA-TEX,247428,10,600,yes,delta
1754017562316,KXMLBGAME-25JUL31TEXSEA-TEX,247429,10,2000,yes,delta
1754017562357,KXMLBGAME-25JUL31TEXSEA-TEX,247430,10,-44,yes,delta
1754017562367,KXMLBGAME-25JUL31TEXSEA-TEX,247431,12,44,yes,delta
1754017562407,KXMLBGAME-25JUL31TEXSEA-TEX,247432,10,-600,yes,delta
1754017562499,KXMLBGAME-25JUL31TEXSEA-TEX,247433,11,600,yes,delta
1754017562499,KXMLBGAME-25JUL31TEXSEA-TEX,247434,11,-300,yes,delta
1754017562548,KXMLBGAME-25JUL31TEXSEA-TEX,247435,9,1000,yes,delta
1754017562577,KXMLBGAME-25JUL31TEXSEA-TEX,247436,83,1000,no,delta
1754017562595,KXMLBGAME-25JUL31TEXSEA-TEX,247437,12,300,yes,delta
1754017562598,KXMLBGAME-25JUL31TEXSEA-SEA,247438,11,200,no,delta
1754017562598,KXMLBGAME-25JUL31TEXSEA-SEA,247439,13,-200,no,delta
1754017562647,KXMLBGAME-25JUL31TEXSEA-TEX,247440,9,-1000,yes,delta
1754017562900,KXMLBGAME-25JUL31TEXSEA-TEX,247441,9,1000,yes,delta
1754017563727,KXMLBGAME-25JUL31TEXSEA-TEX,247442,83,-1000,no,delta
1754017563747,KXMLBGAME-25JUL31TEXSEA-TEX,247443,83,-1000,no,delta
1754017563747,KXMLBGAME-25JUL31TEXSEA-TEX,247444,83,100,no,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-TEX,247445,9,-1,yes,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-SEA,247446,11,500,no,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-TEX,247447,83,500,no,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-TEX,247448,84,500,no,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-TEX,247449,12,500,yes,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-SEA,247450,84,500,yes,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-SEA,247451,12,500,no,delta
1754017565097,KXMLBGAME-25JUL31TEXSEA-TEX,247452,11,500,yes,delta
1754017565146,KXMLBGAME-25JUL31TEXSEA-SEA,247453,83,-600,yes,delta
1754017565186,KXMLBGAME-25JUL31TEXSEA-SEA,247454,11,-500,no,delta
1754017565186,KXMLBGAME-25JUL31TEXSEA-TEX,247455,12,-500,yes,delta
1754017565206,KXMLBGAME-25JUL31TEXSEA-TEX,247456,83,-500,no,delta
1754017565206,KXMLBGAME-25JUL31TEXSEA-SEA,247457,84,-500,yes,delta
1754017565228,KXMLBGAME-25JUL31TEXSEA-TEX,247458,84,-500,no,delta
1754017565228,KXMLBGAME-25JUL31TEXSEA-SEA,247459,12,-500,no,delta
1754017565228,KXMLBGAME-25JUL31TEXSEA-TEX,247460,9,-1000,yes,delta
1754017565254,KXMLBGAME-25JUL31TEXSEA-TEX,247461,9,-1000,yes,delta
1754017565254,KXMLBGAME-25JUL31TEXSEA-TEX,247462,11,-500,yes,delta
1754017565265,KXMLBGAME-25JUL31TEXSEA-SEA,247463,84,600,yes,delta
1754017565306,KXMLBGAME-25JUL31TEXSEA-TEX,247464,83,500,no,delta
1754017565325,KXMLBGAME-25JUL31TEXSEA-TEX,247465,84,500,no,delta
1754017565325,KXMLBGAME-25JUL31TEXSEA-TEX,247466,12,500,yes,delta
1754017565334,KXMLBGAME-25JUL31TEXSEA-TEX,247467,11,500,yes,delta
1754017565345,KXMLBGAME-25JUL31TEXSEA-SEA,247468,84,500,yes,delta
1754017565375,KXMLBGAME-25JUL31TEXSEA-SEA,247469,84,-600,yes,delta
1754017565375,KXMLBGAME-25JUL31TEXSEA-TEX,247470,9,-2000,yes,delta
1754017565375,KXMLBGAME-25JUL31TEXSEA-SEA,247471,11,500,no,delta
1754017565436,KXMLBGAME-25JUL31TEXSEA-SEA,247472,12,500,no,delta
1754017565465,KXMLBGAME-25JUL31TEXSEA-SEA,247473,84,600,yes,delta
1754017565476,KXMLBGAME-25JUL31TEXSEA-TEX,247474,6,2000,yes,delta
1754017565538,KXMLBGAME-25JUL31TEXSEA-TEX,247475,86,-29,no,delta
1754017565538,KXMLBGAME-25JUL31TEXSEA-TEX,247476,85,-98,no,delta
1754017565607,KXMLBGAME-25JUL31TEXSEA-SEA,247477,11,-200,no,delta
1754017565607,KXMLBGAME-25JUL31TEXSEA-SEA,247478,13,200,no,delta
1754017565699,KXMLBGAME-25JUL31TEXSEA-TEX,247479,6,1,yes,delta
1754017565699,KXMLBGAME-25JUL31TEXSEA-TEX,247480,14,-285,no,delta
1754017565736,KXMLBGAME-25JUL31TEXSEA-TEX,247481,14,285,no,delta
1754017565959,KXMLBGAME-25JUL31TEXSEA-SEA,247482,81,-1,yes,delta
1754017566016,KXMLBGAME-25JUL31TEXSEA-TEX,247483,82,100,no,delta
1754017566186,KXMLBGAME-25JUL31TEXSEA-SEA,247484,84,1,yes,delta
1754017566419,KXMLBGAME-25JUL31TEXSEA-SEA,247485,9,-1,no,delta
1754017566690,KXMLBGAME-25JUL31TEXSEA-TEX,247486,85,-375,no,delta
1754017566690,KXMLBGAME-25JUL31TEXSEA-TEX,247487,85,-300,no,delta
1754017566690,KXMLBGAME-25JUL31TEXSEA-TEX,247488,85,-87,no,delta
1754017566690,KXMLBGAME-25JUL31TEXSEA-TEX,247489,84,-170,no,delta
1754017566691,KXMLBGAME-25JUL31TEXSEA-SEA,247490,85,-300,yes,delta
1754017566728,KXMLBGAME-25JUL31TEXSEA-SEA,247491,6,1,no,delta
1754017566747,KXMLBGAME-25JUL31TEXSEA-TEX,247492,12,22,yes,delta
1754017566766,KXMLBGAME-25JUL31TEXSEA-TEX,247493,84,87,no,delta
1754017566766,KXMLBGAME-25JUL31TEXSEA-SEA,247494,84,87,yes,delta
1754017566766,KXMLBGAME-25JUL31TEXSEA-SEA,247495,85,-87,yes,delta
1754017566766,KXMLBGAME-25JUL31TEXSEA-SEA,247496,12,22,no,delta
1754017567139,KXMLBGAME-25JUL31TEXSEA-TEX,247497,81,100,no,delta
1754017567407,KXMLBGAME-25JUL31TEXSEA-SEA,247498,12,300,no,delta
1754017568720,KXMLBGAME-25JUL31TEXSEA-TEX,247499,12,-44,yes,delta
1754017568720,KXMLBGAME-25JUL31TEXSEA-TEX,247500,12,-76,yes,delta
1754017568766,KXMLBGAME-25JUL31TEXSEA-TEX,247501,12,33,yes,delta
1754017568776,KXMLBGAME-25JUL31TEXSEA-SEA,247502,85,87,yes,delta
1754017568776,KXMLBGAME-25JUL31TEXSEA-TEX,247503,84,-87,no,delta
1754017568776,KXMLBGAME-25JUL31TEXSEA-SEA,247504,84,-87,yes,delta
1754017568786,KXMLBGAME-25JUL31TEXSEA-SEA,247505,12,-11,no,delta
1754017568786,KXMLBGAME-25JUL31TEXSEA-TEX,247506,85,87,no,delta
1754017569192,KXMLBGAME-25JUL31TEXSEA-TEX,247507,10,-2000,yes,delta
1754017569193,KXMLBGAME-25JUL31TEXSEA-TEX,247508,85,300,no,delta
1754017569193,KXMLBGAME-25JUL31TEXSEA-TEX,247509,81,-100,no,delta
1754017569709,KXMLBGAME-25JUL31TEXSEA-TEX,247510,81,200,no,delta
1754017569709,KXMLBGAME-25JUL31TEXSEA-TEX,247511,83,-400,no,delta
1754017569718,KXMLBGAME-25JUL31TEXSEA-TEX,247512,81,400,no,delta
1754017569718,KXMLBGAME-25JUL31TEXSEA-TEX,247513,83,-200,no,delta
1754017569787,KXMLBGAME-25JUL31TEXSEA-TEX,247514,12,-172,yes,delta
1754017569787,KXMLBGAME-25JUL31TEXSEA-SEA,247515,12,-300,no,delta
1754017569787,KXMLBGAME-25JUL31TEXSEA-TEX,247516,12,-52,yes,delta
1754017570623,KXMLBGAME-25JUL31TEXSEA-TEX,247517,86,42,no,delta
1754017570871,KXMLBGAME-25JUL31TEXSEA-TEX,247518,82,-100,no,delta
1754017571117,KXMLBGAME-25JUL31TEXSEA-TEX,247519,61,-20,no,delta
1754017571117,KXMLBGAME-25JUL31TEXSEA-TEX,247520,26,-20,no,delta
1754017571399,KXMLBGAME-25JUL31TEXSEA-SEA,247521,12,300,no,delta
1754017571855,KXMLBGAME-25JUL31TEXSEA-TEX,247522,6,-1,yes,delta
1754017572212,KXMLBGAME-25JUL31TEXSEA-TEX,247523,8,1,yes,delta
1754017572266,KXMLBGAME-25JUL31TEXSEA-TEX,247524,61,20,no,delta
1754017572529,KXMLBGAME-25JUL31TEXSEA-TEX,247525,86,-42,no,delta
1754017572529,KXMLBGAME-25JUL31TEXSEA-TEX,247526,85,-23,no,delta
1754017572537,KXMLBGAME-25JUL31TEXSEA-TEX,247527,26,20,no,delta
1754017572578,KXMLBGAME-25JUL31TEXSEA-TEX,247528,86,133,no,delta
1754017572579,KXMLBGAME-25JUL31TEXSEA-SEA,247529,84,-1,yes,delta
1754017572589,KXMLBGAME-25JUL31TEXSEA-SEA,247530,12,6,no,delta
1754017572589,KXMLBGAME-25JUL31TEXSEA-TEX,247531,85,-64,no,delta
1754017572589,KXMLBGAME-25JUL31TEXSEA-TEX,247532,84,87,no,delta
1754017572589,KXMLBGAME-25JUL31TEXSEA-SEA,247533,84,87,yes,delta
1754017572596,KXMLBGAME-25JUL31TEXSEA-SEA,247534,85,-87,yes,delta
1754017572596,KXMLBGAME-25JUL31TEXSEA-TEX,247535,12,6,yes,delta
1754017572637,KXMLBGAME-25JUL31TEXSEA-TEX,247536,12,300,yes,delta
1754017572860,KXMLBGAME-25JUL31TEXSEA-SEA,247537,82,1,yes,delta
1754017573010,KXMLBGAME-25JUL31TEXSEA-TEX,247538,82,100,no,delta
1754017573180,KXMLBGAME-25JUL31TEXSEA-SEA,247539,6,-1,no,delta
1754017573218,KXMLBGAME-25JUL31TEXSEA-TEX,247540,81,-400,no,delta
1754017573218,KXMLBGAME-25JUL31TEXSEA-TEX,247541,83,400,no,delta
1754017573267,KXMLBGAME-25JUL31TEXSEA-TEX,247542,82,-100,no,delta
1754017573429,KXMLBGAME-25JUL31TEXSEA-TEX,247543,86,-6,no,delta
1754017573436,KXMLBGAME-25JUL31TEXSEA-SEA,247544,85,300,yes,delta
1754017573467,KXMLBGAME-25JUL31TEXSEA-TEX,247545,86,-127,no,delta
1754017573681,KXMLBGAME-25JUL31TEXSEA-TEX,247546,82,100,no,delta
1754017573706,KXMLBGAME-25JUL31TEXSEA-SEA,247547,8,1,no,delta
1754017574611,KXMLBGAME-25JUL31TEXSEA-SEA,247548,13,-11,no,delta
1754017574626,KXMLBGAME-25JUL31TEXSEA-SEA,247549,14,879,no,delta
1754017574889,KXMLBGAME-25JUL31TEXSEA-SEA,247550,80,100,yes,delta
1754017575039,KXMLBGAME-25JUL31TEXSEA-SEA,247551,61,-20,yes,delta
1754017575039,KXMLBGAME-25JUL31TEXSEA-SEA,247552,22,-20,yes,delta
1754017575258,KXMLBGAME-25JUL31TEXSEA-TEX,247553,85,-6,no,delta
1754017575866,KXMLBGAME-25JUL31TEXSEA-SEA,247554,61,20,yes,delta
1754017576071,KXMLBGAME-25JUL31TEXSEA-TEX,247555,85,-294,no,delta
1754017576071,KXMLBGAME-25JUL31TEXSEA-TEX,247556,84,-13,no,delta
1754017576071,KXMLBGAME-25JUL31TEXSEA-SEA,247557,85,-300,yes,delta
1754017576127,KXMLBGAME-25JUL31TEXSEA-SEA,247558,22,20,yes,delta
1754017576217,KXMLBGAME-25JUL31TEXSEA-TEX,247559,14,-285,no,delta
1754017576266,KXMLBGAME-25JUL31TEXSEA-TEX,247560,14,285,no,delta
1754017576348,KXMLBGAME-25JUL31TEXSEA-TEX,247561,81,100,no,delta
1754017576348,KXMLBGAME-25JUL31TEXSEA-TEX,247562,10,2000,yes,delta
1754017576668,KXMLBGAME-25JUL31TEXSEA-TEX,247563,81,-200,no,delta
1754017576668,KXMLBGAME-25JUL31TEXSEA-TEX,247564,83,200,no,delta
1754017577180,KXMLBGAME-25JUL31TEXSEA-SEA,247565,12,-200,no,delta
1754017577180,KXMLBGAME-25JUL31TEXSEA-SEA,247566,11,-400,no,delta
1754017577208,KXMLBGAME-25JUL31TEXSEA-TEX,247567,82,-400,no,delta
1754017577208,KXMLBGAME-25JUL31TEXSEA-TEX,247568,82,-200,no,delta
1754017577226,KXMLBGAME-25JUL31TEXSEA-SEA,247569,13,-200,no,delta
1754017577247,KXMLBGAME-25JUL31TEXSEA-SEA,247570,12,-400,no,delta
1754017577247,KXMLBGAME-25JUL31TEXSEA-TEX,247571,83,-200,no,delta
1754017577287,KXMLBGAME-25JUL31TEXSEA-TEX,247572,83,-400,no,delta
1754017577337,KXMLBGAME-25JUL31TEXSEA-TEX,247573,12,-500,yes,delta
1754017577358,KXMLBGAME-25JUL31TEXSEA-TEX,247574,11,-500,yes,delta
1754017577386,KXMLBGAME-25JUL31TEXSEA-TEX,247575,84,-500,no,delta
1754017577386,KXMLBGAME-25JUL31TEXSEA-SEA,247576,11,-500,no,delta
1754017577407,KXMLBGAME-25JUL31TEXSEA-TEX,247577,83,-500,no,delta
1754017577407,KXMLBGAME-25JUL31TEXSEA-SEA,247578,12,-500,no,delta
1754017577427,KXMLBGAME-25JUL31TEXSEA-SEA,247579,84,-500,yes,delta
1754017577539,KXMLBGAME-25JUL31TEXSEA-SEA,247580,84,-600,yes,delta
1754017577539,KXMLBGAME-25JUL31TEXSEA-TEX,247581,84,-417,no,delta
1754017577556,KXMLBGAME-25JUL31TEXSEA-SEA,247582,11,-600,no,delta
1754017577597,KXMLBGAME-25JUL31TEXSEA-TEX,247583,78,87,no,delta
1754017577617,KXMLBGAME-25JUL31TEXSEA-SEA,247584,84,-87,yes,delta
1754017577617,KXMLBGAME-25JUL31TEXSEA-TEX,247585,84,-87,no,delta
1754017577617,KXMLBGAME-25JUL31TEXSEA-SEA,247586,83,87,yes,delta
1754017577636,KXMLBGAME-25JUL31TEXSEA-SEA,247587,83,600,yes,delta
1754017577636,KXMLBGAME-25JUL31TEXSEA-SEA,247588,6,600,no,delta
1754017577698,KXMLBGAME-25JUL31TEXSEA-SEA,247589,84,87,yes,delta
1754017577698,KXMLBGAME-25JUL31TEXSEA-SEA,247590,83,-87,yes,delta
1754017577737,KXMLBGAME-25JUL31TEXSEA-SEA,247591,13,-218,no,delta
1754017577737,KXMLBGAME-25JUL31TEXSEA-SEA,247592,14,218,no,delta
1754017577996,KXMLBGAME-25JUL31TEXSEA-TEX,247593,83,-100,no,delta
1754017578016,KXMLBGAME-25JUL31TEXSEA-TEX,247594,78,100,no,delta
1754017578016,KXMLBGAME-25JUL31TEXSEA-TEX,247595,82,-100,no,delta
1754017578016,KXMLBGAME-25JUL31TEXSEA-TEX,247596,79,100,no,delta
1754017578040,KXMLBGAME-25JUL31TEXSEA-TEX,247597,81,-100,no,delta
1754017578056,KXMLBGAME-25JUL31TEXSEA-SEA,247598,82,-5807,yes,delta
1754017578137,KXMLBGAME-25JUL31TEXSEA-SEA,247599,83,-600,yes,delta
1754017578137,KXMLBGAME-25JUL31TEXSEA-TEX,247600,77,-3000,no,delta
1754017578157,KXMLBGAME-25JUL31TEXSEA-SEA,247601,82,-2000,yes,delta
1754017578187,KXMLBGAME-25JUL31TEXSEA-TEX,247602,78,-87,no,delta
1754017578206,KXMLBGAME-25JUL31TEXSEA-TEX,247603,77,87,no,delta
1754017578206,KXMLBGAME-25JUL31TEXSEA-SEA,247604,84,-87,yes,delta
1754017578248,KXMLBGAME-25JUL31TEXSEA-TEX,247605,77,100,no,delta
1754017578257,KXMLBGAME-25JUL31TEXSEA-SEA,247606,83,87,yes,delta
1754017578307,KXMLBGAME-25JUL31TEXSEA-TEX,247607,80,100,no,delta
1754017578326,KXMLBGAME-25JUL31TEXSEA-SEA,247608,83,-87,yes,delta
1754017578378,KXMLBGAME-25JUL31TEXSEA-SEA,247609,78,87,yes,delta
1754017578427,KXMLBGAME-25JUL31TEXSEA-TEX,247610,77,-100,no,delta
1754017578427,KXMLBGAME-25JUL31TEXSEA-TEX,247611,8,-1,yes,delta
1754017578446,KXMLBGAME-25JUL31TEXSEA-TEX,247612,77,600,no,delta
1754017578446,KXMLBGAME-25JUL31TEXSEA-TEX,247613,81,300,no,delta
1754017578446,KXMLBGAME-25JUL31TEXSEA-TEX,247614,78,3000,no,delta
1754017578467,KXMLBGAME-25JUL31TEXSEA-TEX,247615,79,-100,no,delta
1754017578488,KXMLBGAME-25JUL31TEXSEA-TEX,247616,80,-100,no,delta
1754017578488,KXMLBGAME-25JUL31TEXSEA-TEX,247617,76,100,no,delta
1754017578497,KXMLBGAME-25JUL31TEXSEA-TEX,247618,77,-87,no,delta
1754017578518,KXMLBGAME-25JUL31TEXSEA-TEX,247619,78,87,no,delta
1754017578567,KXMLBGAME-25JUL31TEXSEA-TEX,247620,81,-300,no,delta
1754017578577,KXMLBGAME-25JUL31TEXSEA-TEX,247621,78,-87,no,delta
1754017578577,KXMLBGAME-25JUL31TEXSEA-TEX,247622,82,87,no,delta
1754017578627,KXMLBGAME-25JUL31TEXSEA-TEX,247623,77,100,no,delta
1754017578627,KXMLBGAME-25JUL31TEXSEA-TEX,247624,82,-87,no,delta
1754017578657,KXMLBGAME-25JUL31TEXSEA-TEX,247625,79,87,no,delta
1754017578657,KXMLBGAME-25JUL31TEXSEA-TEX,247626,83,300,no,delta
1754017578705,KXMLBGAME-25JUL31TEXSEA-TEX,247627,10,1,yes,delta
1754017578716,KXMLBGAME-25JUL31TEXSEA-TEX,247628,79,-87,no,delta
1754017578716,KXMLBGAME-25JUL31TEXSEA-TEX,247629,84,87,no,delta
1754017578756,KXMLBGAME-25JUL31TEXSEA-TEX,247630,83,-300,no,delta
1754017578765,KXMLBGAME-25JUL31TEXSEA-TEX,247631,78,-100,no,delta
1754017578806,KXMLBGAME-25JUL31TEXSEA-TEX,247632,84,-87,no,delta
1754017578816,KXMLBGAME-25JUL31TEXSEA-TEX,247633,79,87,no,delta
1754017578846,KXMLBGAME-25JUL31TEXSEA-TEX,247634,78,300,no,delta
1754017578866,KXMLBGAME-25JUL31TEXSEA-TEX,247635,76,-100,no,delta
1754017578935,KXMLBGAME-25JUL31TEXSEA-SEA,247636,82,-1,yes,delta
1754017578935,KXMLBGAME-25JUL31TEXSEA-TEX,247637,83,100,no,delta
1754017578947,KXMLBGAME-25JUL31TEXSEA-TEX,247638,78,-300,no,delta
1754017579067,KXMLBGAME-25JUL31TEXSEA-TEX,247639,84,300,no,delta
1754017579127,KXMLBGAME-25JUL31TEXSEA-TEX,247640,79,-87,no,delta
1754017579127,KXMLBGAME-25JUL31TEXSEA-TEX,247641,84,87,no,delta
1754017579145,KXMLBGAME-25JUL31TEXSEA-TEX,247642,79,100,no,delta
1754017579186,KXMLBGAME-25JUL31TEXSEA-TEX,247643,82,100,no,delta
1754017579186,KXMLBGAME-25JUL31TEXSEA-TEX,247644,81,100,no,delta
1754017579217,KXMLBGAME-25JUL31TEXSEA-TEX,247645,77,-100,no,delta
1754017579257,KXMLBGAME-25JUL31TEXSEA-TEX,247646,80,100,no,delta
1754017579266,KXMLBGAME-25JUL31TEXSEA-TEX,247647,78,-3000,no,delta
1754017579286,KXMLBGAME-25JUL31TEXSEA-TEX,247648,84,-300,no,delta
1754017579338,KXMLBGAME-25JUL31TEXSEA-TEX,247649,79,-100,no,delta
1754017579338,KXMLBGAME-25JUL31TEXSEA-TEX,247650,84,-87,no,delta
1754017579358,KXMLBGAME-25JUL31TEXSEA-TEX,247651,78,87,no,delta
1754017579366,KXMLBGAME-25JUL31TEXSEA-TEX,247652,85,300,no,delta
1754017579366,KXMLBGAME-25JUL31TEXSEA-TEX,247653,77,3000,no,delta
1754017579417,KXMLBGAME-25JUL31TEXSEA-TEX,247654,78,-87,no,delta
1754017579456,KXMLBGAME-25JUL31TEXSEA-TEX,247655,85,-300,no,delta
1754017579477,KXMLBGAME-25JUL31TEXSEA-TEX,247656,84,87,no,delta
1754017579477,KXMLBGAME-25JUL31TEXSEA-TEX,247657,83,-100,no,delta
1754017579486,KXMLBGAME-25JUL31TEXSEA-TEX,247658,82,-100,no,delta
1754017579507,KXMLBGAME-25JUL31TEXSEA-TEX,247659,81,-100,no,delta
1754017579528,KXMLBGAME-25JUL31TEXSEA-TEX,247660,80,-100,no,delta
1754017579546,KXMLBGAME-25JUL31TEXSEA-TEX,247661,84,-87,no,delta
1754017579556,KXMLBGAME-25JUL31TEXSEA-TEX,247662,78,87,no,delta
1754017579576,KXMLBGAME-25JUL31TEXSEA-TEX,247663,85,300,no,delta
1754017579637,KXMLBGAME-25JUL31TEXSEA-TEX,247664,78,-87,no,delta
1754017579637,KXMLBGAME-25JUL31TEXSEA-SEA,247665,80,1,yes,delta
1754017579637,KXMLBGAME-25JUL31TEXSEA-TEX,247666,84,87,no,delta
1754017579647,KXMLBGAME-25JUL31TEXSEA-TEX,247667,10,-2000,yes,delta
1754017579701,KXMLBGAME-25JUL31TEXSEA-SEA,247668,77,-3000,yes,delta
1754017579701,KXMLBGAME-25JUL31TEXSEA-SEA,247669,5,-3000,no,delta
1754017579701,KXMLBGAME-25JUL31TEXSEA-TEX,247670,5,-3000,yes,delta
1754017579701,KXMLBGAME-25JUL31TEXSEA-TEX,247671,12,-300,yes,delta
1754017579701,KXMLBGAME-25JUL31TEXSEA-TEX,247672,10,-5000,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-SEA,247673,47,-10000,yes,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-SEA,247674,1,-10000,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-TEX,247675,77,-3000,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-TEX,247676,1,-10000,yes,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-TEX,247677,85,-300,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-SEA,247678,12,-300,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-SEA,247679,4,-2000,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-TEX,247680,77,-600,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-TEX,247681,6,-2000,yes,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-TEX,247682,68,-10000,no,delta
1754017579717,KXMLBGAME-25JUL31TEXSEA-SEA,247683,67,-5000,yes,delta
1754017579739,KXMLBGAME-25JUL31TEXSEA-TEX,247684,68,-2000,no,delta
1754017579739,KXMLBGAME-25JUL31TEXSEA-SEA,247685,6,-600,no,delta
1754017579739,KXMLBGAME-25JUL31TEXSEA-SEA,247686,10,-5000,yes,delta
1754017579739,KXMLBGAME-25JUL31TEXSEA-TEX,247687,11,-600,yes,delta
1754017579739,KXMLBGAME-25JUL31TEXSEA-TEX,247688,68,-5000,no,delta
1754017579759,KXMLBGAME-25JUL31TEXSEA-SEA,247689,78,-87,yes,delta
1754017579759,KXMLBGAME-25JUL31TEXSEA-SEA,247690,77,87,yes,delta
1754017579777,KXMLBGAME-25JUL31TEXSEA-TEX,247691,84,-87,no,delta
1754017579777,KXMLBGAME-25JUL31TEXSEA-TEX,247692,78,87,no,delta
1754017579777,KXMLBGAME-25JUL31TEXSEA-TEX,247693,10,-43,yes,delta
1754017579817,KXMLBGAME-25JUL31TEXSEA-TEX,247694,10,-16,yes,delta
1754017579817,KXMLBGAME-25JUL31TEXSEA-TEX,247695,9,16,yes,delta
1754017579836,KXMLBGAME-25JUL31TEXSEA-TEX,247696,12,-6,yes,delta
1754017579836,KXMLBGAME-25JUL31TEXSEA-TEX,247697,77,87,no,delta
1754017579836,KXMLBGAME-25JUL31TEXSEA-TEX,247698,8,61,yes,delta
1754017579836,KXMLBGAME-25JUL31TEXSEA-TEX,247699,78,-87,no,delta
1754017579836,KXMLBGAME-25JUL31TEXSEA-TEX,247700,12,-33,yes,delta
1754017579857,KXMLBGAME-25JUL31TEXSEA-TEX,247701,12,-22,yes,delta
1754017579907,KXMLBGAME-25JUL31TEXSEA-TEX,247702,10,1000,yes,delta
1754017579926,KXMLBGAME-25JUL31TEXSEA-TEX,247703,83,100,no,delta
