client_ts,market_ticker,seq,price,delta,side,msg_type
1758804220205,KXWTAMATCH-25SEP25YUAPUT-PUT,8019,33,-300,no,delta
1758804220205,KXWTAMATCH-25SEP25YUAPUT-PUT,8020,26,300,no,delta
1758804221280,KXWTAMATCH-25SEP25YUAPUT-PUT,8021,32,250,yes,delta
1758804221285,KXWTAMATCH-25SEP25YUAPUT-PUT,8022,32,250,no,delta
1758804221357,KXWTAMATCH-25SEP25YUAPUT-PUT,8023,3,-300,yes,delta
1758804221357,KXWTAMATCH-25SEP25YUAPUT-PUT,8024,33,300,yes,delta
1758804221383,KXWTAMATCH-25SEP25YUAPUT-PUT,8025,26,-300,no,delta
1758804221384,KXWTAMATCH-25SEP25YUAPUT-PUT,8026,33,300,no,delta
1758804221638,KXWTAMATCH-25SEP25YUAPUT-YUA,8027,34,250,yes,delta
1758804221638,KXWTAMATCH-25SEP25YUAPUT-YUA,8028,37,250,no,delta
1758804221722,KXWTAMATCH-25SEP25YUAPUT-YUA,8029,33,-300,yes,delta
1758804221722,KXWTAMATCH-25SEP25YUAPUT-YUA,8030,35,300,yes,delta
1758804221757,KXWTAMATCH-25SEP25YUAPUT-YUA,8031,26,-300,no,delta
1758804221757,KXWTAMATCH-25SEP25YUAPUT-YUA,8032,38,260,no,delta
1758804223025,KXWTAMATCH-25SEP25YUAPUT-PUT,8033,32,-250,yes,delta
1758804223026,KXWTAMATCH-25SEP25YUAPUT-PUT,8034,32,-250,no,delta
1758804223026,KXWTAMATCH-25SEP25YUAPUT-YUA,8035,34,-250,yes,delta
1758804223026,KXWTAMATCH-25SEP25YUAPUT-YUA,8036,37,-250,no,delta
1758804223127,KXWTAMATCH-25SEP25YUAPUT-YUA,8037,35,-300,yes,delta
1758804223128,KXWTAMATCH-25SEP25YUAPUT-YUA,8038,33,300,yes,delta
1758804223146,KXWTAMATCH-25SEP25YUAPUT-YUA,8039,38,-260,no,delta
1758804223146,KXWTAMATCH-25SEP25YUAPUT-YUA,8040,26,300,no,delta
1758804223173,KXWTAMATCH-25SEP25YUAPUT-PUT,8041,33,-300,yes,delta
1758804223173,KXWTAMATCH-25SEP25YUAPUT-PUT,8042,3,300,yes,delta
1758804223197,KXWTAMATCH-25SEP25YUAPUT-PUT,8043,33,-300,no,delta
1758804223197,KXWTAMATCH-25SEP25YUAPUT-PUT,8044,26,300,no,delta
1758804223999,KXWTAMATCH-25SEP25YUAPUT-PUT,8045,32,250,yes,delta
1758804224004,KXWTAMATCH-25SEP25YUAPUT-PUT,8046,32,250,no,delta
1758804224078,KXWTAMATCH-25SEP25YUAPUT-PUT,8047,3,-300,yes,delta
1758804224078,KXWTAMATCH-25SEP25YUAPUT-PUT,8048,33,300,yes,delta
1758804224107,KXWTAMATCH-25SEP25YUAPUT-PUT,8049,26,-300,no,delta
1758804224107,KXWTAMATCH-25SEP25YUAPUT-PUT,8050,33,300,no,delta
1758804224371,KXWTAMATCH-25SEP25YUAPUT-YUA,8051,34,250,yes,delta
1758804224372,KXWTAMATCH-25SEP25YUAPUT-YUA,8052,37,250,no,delta
1758804224441,KXWTAMATCH-25SEP25YUAPUT-YUA,8053,33,-300,yes,delta
1758804224442,KXWTAMATCH-25SEP25YUAPUT-YUA,8054,35,300,yes,delta
1758804224477,KXWTAMATCH-25SEP25YUAPUT-YUA,8055,26,-300,no,delta
1758804224477,KXWTAMATCH-25SEP25YUAPUT-YUA,8056,38,260,no,delta
1758804225022,KXWTAMATCH-25SEP25YUAPUT-PUT,8057,32,-250,yes,delta
1758804225023,KXWTAMATCH-25SEP25YUAPUT-PUT,8058,32,-250,no,delta
1758804225103,KXWTAMATCH-25SEP25YUAPUT-PUT,8059,33,-300,yes,delta
1758804225103,KXWTAMATCH-25SEP25YUAPUT-PUT,8060,3,300,yes,delta
1758804225139,KXWTAMATCH-25SEP25YUAPUT-PUT,8061,33,-300,no,delta
1758804225139,KXWTAMATCH-25SEP25YUAPUT-PUT,8062,26,300,no,delta
1758804226049,KXWTAMATCH-25SEP25YUAPUT-YUA,8063,34,-250,yes,delta
1758804226050,KXWTAMATCH-25SEP25YUAPUT-YUA,8064,37,-250,no,delta
1758804226148,KXWTAMATCH-25SEP25YUAPUT-YUA,8065,35,-300,yes,delta
1758804226149,KXWTAMATCH-25SEP25YUAPUT-YUA,8066,33,300,yes,delta
1758804226176,KXWTAMATCH-25SEP25YUAPUT-YUA,8067,38,-260,no,delta
1758804226176,KXWTAMATCH-25SEP25YUAPUT-YUA,8068,26,300,no,delta
1758804226742,KXWTAMATCH-25SEP25YUAPUT-PUT,8069,32,250,yes,delta
1758804226742,KXWTAMATCH-25SEP25YUAPUT-PUT,8070,32,250,no,delta
1758804226815,KXWTAMATCH-25SEP25YUAPUT-PUT,8071,3,-300,yes,delta
1758804226816,KXWTAMATCH-25SEP25YUAPUT-PUT,8072,33,300,yes,delta
1758804226847,KXWTAMATCH-25SEP25YUAPUT-PUT,8073,26,-300,no,delta
1758804226847,KXWTAMATCH-25SEP25YUAPUT-PUT,8074,33,300,no,delta
1758804227135,KXWTAMATCH-25SEP25YUAPUT-YUA,8075,34,250,yes,delta
1758804227135,KXWTAMATCH-25SEP25YUAPUT-YUA,8076,37,250,no,delta
1758804227168,KXWTAMATCH-25SEP25YUAPUT-YUA,8077,33,-300,yes,delta
1758804227168,KXWTAMATCH-25SEP25YUAPUT-YUA,8078,35,300,yes,delta
1758804227228,KXWTAMATCH-25SEP25YUAPUT-YUA,8079,26,-300,no,delta
1758804227228,KXWTAMATCH-25SEP25YUAPUT-YUA,8080,38,260,no,delta
1758804228030,KXWTAMATCH-25SEP25YUAPUT-PUT,8081,32,-250,yes,delta
1758804228030,KXWTAMATCH-25SEP25YUAPUT-PUT,8082,32,-250,no,delta
1758804228118,KXWTAMATCH-25SEP25YUAPUT-PUT,8083,33,-300,yes,delta
1758804228118,KXWTAMATCH-25SEP25YUAPUT-PUT,8084,3,300,yes,delta
1758804228145,KXWTAMATCH-25SEP25YUAPUT-PUT,8085,33,-300,no,delta
1758804228146,KXWTAMATCH-25SEP25YUAPUT-PUT,8086,26,300,no,delta
1758804229031,KXWTAMATCH-25SEP25YUAPUT-YUA,8087,34,-250,yes,delta
1758804229032,KXWTAMATCH-25SEP25YUAPUT-YUA,8088,37,-250,no,delta
1758804229096,KXWTAMATCH-25SEP25YUAPUT-YUA,8089,35,-300,yes,delta
1758804229097,KXWTAMATCH-25SEP25YUAPUT-YUA,8090,33,300,yes,delta
1758804229137,KXWTAMATCH-25SEP25YUAPUT-YUA,8091,38,-260,no,delta
1758804229138,KXWTAMATCH-25SEP25YUAPUT-YUA,8092,26,300,no,delta
1758804229456,KXWTAMATCH-25SEP25YUAPUT-PUT,8093,32,250,yes,delta
1758804229457,KXWTAMATCH-25SEP25YUAPUT-PUT,8094,32,250,no,delta
1758804229532,KXWTAMATCH-25SEP25YUAPUT-PUT,8095,3,-300,yes,delta
1758804229533,KXWTAMATCH-25SEP25YUAPUT-PUT,8096,33,300,yes,delta
1758804229558,KXWTAMATCH-25SEP25YUAPUT-PUT,8097,26,-300,no,delta
1758804229559,KXWTAMATCH-25SEP25YUAPUT-PUT,8098,33,300,no,delta
1758804229797,KXWTAMATCH-25SEP25YUAPUT-YUA,8099,34,250,yes,delta
1758804229798,KXWTAMATCH-25SEP25YUAPUT-YUA,8100,37,250,no,delta
1758804229874,KXWTAMATCH-25SEP25YUAPUT-YUA,8101,33,-300,yes,delta
1758804229875,KXWTAMATCH-25SEP25YUAPUT-YUA,8102,35,300,yes,delta
1758804229912,KXWTAMATCH-25SEP25YUAPUT-YUA,8103,26,-300,no,delta
1758804229912,KXWTAMATCH-25SEP25YUAPUT-YUA,8104,38,260,no,delta
1758804231063,KXWTAMATCH-25SEP25YUAPUT-YUA,8105,34,-250,yes,delta
1758804231063,KXWTAMATCH-25SEP25YUAPUT-YUA,8106,37,-250,no,delta
1758804231065,KXWTAMATCH-25SEP25YUAPUT-PUT,8107,32,-250,yes,delta
1758804231065,KXWTAMATCH-25SEP25YUAPUT-PUT,8108,32,-250,no,delta
1758804231132,KXWTAMATCH-25SEP25YUAPUT-YUA,8109,35,-300,yes,delta
1758804231132,KXWTAMATCH-25SEP25YUAPUT-YUA,8110,33,300,yes,delta
1758804231168,KXWTAMATCH-25SEP25YUAPUT-YUA,8111,38,-260,no,delta
1758804231168,KXWTAMATCH-25SEP25YUAPUT-YUA,8112,26,300,no,delta
1758804231210,KXWTAMATCH-25SEP25YUAPUT-PUT,8113,33,-300,yes,delta
1758804231211,KXWTAMATCH-25SEP25YUAPUT-PUT,8114,3,300,yes,delta
1758804231238,KXWTAMATCH-25SEP25YUAPUT-PUT,8115,33,-300,no,delta
1758804231238,KXWTAMATCH-25SEP25YUAPUT-PUT,8116,26,300,no,delta
1758804232239,KXWTAMATCH-25SEP25YUAPUT-PUT,8117,32,250,yes,delta
1758804232239,KXWTAMATCH-25SEP25YUAPUT-PUT,8118,32,250,no,delta
1758804232313,KXWTAMATCH-25SEP25YUAPUT-PUT,8119,3,-300,yes,delta
1758804232314,KXWTAMATCH-25SEP25YUAPUT-PUT,8120,33,300,yes,delta
1758804232341,KXWTAMATCH-25SEP25YUAPUT-PUT,8121,26,-300,no,delta
1758804232342,KXWTAMATCH-25SEP25YUAPUT-PUT,8122,33,300,no,delta
1758804232582,KXWTAMATCH-25SEP25YUAPUT-YUA,8123,34,250,yes,delta
1758804232588,KXWTAMATCH-25SEP25YUAPUT-YUA,8124,37,250,no,delta
1758804232673,KXWTAMATCH-25SEP25YUAPUT-YUA,8125,33,-300,yes,delta
1758804232673,KXWTAMATCH-25SEP25YUAPUT-YUA,8126,35,300,yes,delta
1758804232691,KXWTAMATCH-25SEP25YUAPUT-YUA,8127,26,-300,no,delta
1758804232691,KXWTAMATCH-25SEP25YUAPUT-YUA,8128,38,260,no,delta
1758804234034,KXWTAMATCH-25SEP25YUAPUT-YUA,8129,34,-250,yes,delta
1758804234035,KXWTAMATCH-25SEP25YUAPUT-YUA,8130,37,-250,no,delta
1758804234035,KXWTAMATCH-25SEP25YUAPUT-PUT,8131,32,-250,yes,delta
1758804234035,KXWTAMATCH-25SEP25YUAPUT-PUT,8132,32,-250,no,delta
1758804234107,KXWTAMATCH-25SEP25YUAPUT-YUA,8133,35,-300,yes,delta
1758804234107,KXWTAMATCH-25SEP25YUAPUT-YUA,8134,33,300,yes,delta
1758804234142,KXWTAMATCH-25SEP25YUAPUT-YUA,8135,38,-260,no,delta
1758804234142,KXWTAMATCH-25SEP25YUAPUT-YUA,8136,26,300,no,delta
1758804234172,KXWTAMATCH-25SEP25YUAPUT-PUT,8137,33,-300,yes,delta
1758804234172,KXWTAMATCH-25SEP25YUAPUT-PUT,8138,3,300,yes,delta
1758804234208,KXWTAMATCH-25SEP25YUAPUT-PUT,8139,33,-300,no,delta
1758804234208,KXWTAMATCH-25SEP25YUAPUT-PUT,8140,26,300,no,delta
1758804235058,KXWTAMATCH-25SEP25YUAPUT-PUT,8141,32,250,yes,delta
1758804235058,KXWTAMATCH-25SEP25YUAPUT-PUT,8142,32,250,no,delta
1758804235147,KXWTAMATCH-25SEP25YUAPUT-PUT,8143,3,-300,yes,delta
1758804235147,KXWTAMATCH-25SEP25YUAPUT-PUT,8144,33,300,yes,delta
1758804235174,KXWTAMATCH-25SEP25YUAPUT-PUT,8145,26,-300,no,delta
1758804235174,KXWTAMATCH-25SEP25YUAPUT-PUT,8146,33,300,no,delta
1758804235440,KXWTAMATCH-25SEP25YUAPUT-YUA,8147,34,250,yes,delta
1758804235445,KXWTAMATCH-25SEP25YUAPUT-YUA,8148,37,250,no,delta
1758804235517,KXWTAMATCH-25SEP25YUAPUT-YUA,8149,33,-300,yes,delta
1758804235517,KXWTAMATCH-25SEP25YUAPUT-YUA,8150,35,300,yes,delta
1758804235553,KXWTAMATCH-25SEP25YUAPUT-YUA,8151,26,-300,no,delta
1758804235553,KXWTAMATCH-25SEP25YUAPUT-YUA,8152,38,260,no,delta
1758804236024,KXWTAMATCH-25SEP25YUAPUT-PUT,8153,32,-250,yes,delta
1758804236025,KXWTAMATCH-25SEP25YUAPUT-PUT,8154,32,-250,no,delta
1758804236093,KXWTAMATCH-25SEP25YUAPUT-PUT,8155,33,-300,yes,delta
1758804236093,KXWTAMATCH-25SEP25YUAPUT-PUT,8156,3,300,yes,delta
1758804236138,KXWTAMATCH-25SEP25YUAPUT-PUT,8157,33,-300,no,delta
1758804236139,KXWTAMATCH-25SEP25YUAPUT-PUT,8158,26,300,no,delta
1758804237052,KXWTAMATCH-25SEP25YUAPUT-YUA,8159,34,-250,yes,delta
1758804237052,KXWTAMATCH-25SEP25YUAPUT-YUA,8160,37,-250,no,delta
1758804237127,KXWTAMATCH-25SEP25YUAPUT-YUA,8161,35,-300,yes,delta
1758804237127,KXWTAMATCH-25SEP25YUAPUT-YUA,8162,33,300,yes,delta
1758804237162,KXWTAMATCH-25SEP25YUAPUT-YUA,8163,38,-260,no,delta
1758804237162,KXWTAMATCH-25SEP25YUAPUT-YUA,8164,26,300,no,delta
1758804237812,KXWTAMATCH-25SEP25YUAPUT-PUT,8165,32,250,yes,delta
1758804237812,KXWTAMATCH-25SEP25YUAPUT-PUT,8166,32,250,no,delta
1758804237892,KXWTAMATCH-25SEP25YUAPUT-PUT,8167,3,-300,yes,delta
1758804237892,KXWTAMATCH-25SEP25YUAPUT-PUT,8168,33,300,yes,delta
1758804237932,KXWTAMATCH-25SEP25YUAPUT-PUT,8169,26,-300,no,delta
1758804237933,KXWTAMATCH-25SEP25YUAPUT-PUT,8170,33,300,no,delta
1758804238231,KXWTAMATCH-25SEP25YUAPUT-YUA,8171,34,250,yes,delta
1758804238232,KXWTAMATCH-25SEP25YUAPUT-YUA,8172,37,250,no,delta
1758804238306,KXWTAMATCH-25SEP25YUAPUT-YUA,8173,33,-300,yes,delta
1758804238307,KXWTAMATCH-25SEP25YUAPUT-YUA,8174,35,300,yes,delta
1758804238335,KXWTAMATCH-25SEP25YUAPUT-YUA,8175,26,-300,no,delta
1758804238335,KXWTAMATCH-25SEP25YUAPUT-YUA,8176,38,260,no,delta
1758804239041,KXWTAMATCH-25SEP25YUAPUT-PUT,8177,32,-250,yes,delta
1758804239042,KXWTAMATCH-25SEP25YUAPUT-PUT,8178,32,-250,no,delta
1758804239128,KXWTAMATCH-25SEP25YUAPUT-PUT,8179,33,-300,yes,delta
1758804239128,KXWTAMATCH-25SEP25YUAPUT-PUT,8180,3,300,yes,delta
1758804239160,KXWTAMATCH-25SEP25YUAPUT-PUT,8181,33,-300,no,delta
1758804239161,KXWTAMATCH-25SEP25YUAPUT-PUT,8182,26,300,no,delta
1758804240021,KXWTAMATCH-25SEP25YUAPUT-YUA,8183,34,-250,yes,delta
1758804240021,KXWTAMATCH-25SEP25YUAPUT-YUA,8184,37,-250,no,delta
1758804240136,KXWTAMATCH-25SEP25YUAPUT-YUA,8185,38,-260,no,delta
1758804240136,KXWTAMATCH-25SEP25YUAPUT-YUA,8186,26,300,no,delta
1758804240149,KXWTAMATCH-25SEP25YUAPUT-YUA,8187,35,-300,yes,delta
1758804240149,KXWTAMATCH-25SEP25YUAPUT-YUA,8188,33,300,yes,delta
1758804240604,KXWTAMATCH-25SEP25YUAPUT-PUT,8189,32,250,yes,delta
1758804240605,KXWTAMATCH-25SEP25YUAPUT-PUT,8190,32,250,no,delta
1758804240737,KXWTAMATCH-25SEP25YUAPUT-PUT,8191,3,-300,yes,delta
1758804240737,KXWTAMATCH-25SEP25YUAPUT-PUT,8192,33,300,yes,delta
1758804240741,KXWTAMATCH-25SEP25YUAPUT-PUT,8193,26,-300,no,delta
1758804240742,KXWTAMATCH-25SEP25YUAPUT-PUT,8194,33,300,no,delta
1758804241035,KXWTAMATCH-25SEP25YUAPUT-YUA,8195,34,250,yes,delta
1758804241036,KXWTAMATCH-25SEP25YUAPUT-YUA,8196,37,250,no,delta
1758804241130,KXWTAMATCH-25SEP25YUAPUT-YUA,8197,33,-300,yes,delta
1758804241131,KXWTAMATCH-25SEP25YUAPUT-YUA,8198,35,300,yes,delta
1758804241166,KXWTAMATCH-25SEP25YUAPUT-YUA,8199,26,-300,no,delta
1758804241167,KXWTAMATCH-25SEP25YUAPUT-YUA,8200,38,260,no,delta
1758804242025,KXWTAMATCH-25SEP25YUAPUT-YUA,8201,34,-250,yes,delta
1758804242026,KXWTAMATCH-25SEP25YUAPUT-YUA,8202,37,-250,no,delta
1758804242026,KXWTAMATCH-25SEP25YUAPUT-PUT,8203,32,-250,yes,delta
1758804242026,KXWTAMATCH-25SEP25YUAPUT-PUT,8204,32,-250,no,delta
1758804242102,KXWTAMATCH-25SEP25YUAPUT-YUA,8205,35,-300,yes,delta
1758804242102,KXWTAMATCH-25SEP25YUAPUT-YUA,8206,33,300,yes,delta
1758804242135,KXWTAMATCH-25SEP25YUAPUT-YUA,8207,38,-260,no,delta
1758804242135,KXWTAMATCH-25SEP25YUAPUT-YUA,8208,26,300,no,delta
1758804242172,KXWTAMATCH-25SEP25YUAPUT-PUT,8209,33,-300,yes,delta
1758804242172,KXWTAMATCH-25SEP25YUAPUT-PUT,8210,3,300,yes,delta
1758804242200,KXWTAMATCH-25SEP25YUAPUT-PUT,8211,33,-300,no,delta
1758804242201,KXWTAMATCH-25SEP25YUAPUT-PUT,8212,26,300,no,delta
1758804243026,KXWTAMATCH-25SEP25YUAPUT-YUA,8213,36,-10,no,delta
1758804243074,KXWTAMATCH-25SEP25YUAPUT-YUA,8214,38,10,no,delta
1758804243401,KXWTAMATCH-25SEP25YUAPUT-PUT,8215,32,250,yes,delta
1758804243409,KXWTAMATCH-25SEP25YUAPUT-PUT,8216,32,250,no,delta
1758804243474,KXWTAMATCH-25SEP25YUAPUT-PUT,8217,3,-300,yes,delta
1758804243475,KXWTAMATCH-25SEP25YUAPUT-PUT,8218,33,300,yes,delta
1758804243512,KXWTAMATCH-25SEP25YUAPUT-PUT,8219,26,-300,no,delta
1758804243513,KXWTAMATCH-25SEP25YUAPUT-PUT,8220,33,300,no,delta
1758804243821,KXWTAMATCH-25SEP25YUAPUT-YUA,8221,34,250,yes,delta
1758804243826,KXWTAMATCH-25SEP25YUAPUT-YUA,8222,27,250,no,delta
1758804243867,KXWTAMATCH-25SEP25YUAPUT-YUA,8223,38,-10,no,delta
1758804243867,KXWTAMATCH-25SEP25YUAPUT-YUA,8224,35,10,no,delta
1758804243890,KXWTAMATCH-25SEP25YUAPUT-YUA,8225,33,-300,yes,delta
1758804243890,KXWTAMATCH-25SEP25YUAPUT-YUA,8226,35,300,yes,delta
1758804244329,KXWTAMATCH-25SEP25YUAPUT-YUA,8227,37,350,no,delta
1758804244331,KXWTAMATCH-25SEP25YUAPUT-YUA,8228,41,-350,no,delta
1758804245024,KXWTAMATCH-25SEP25YUAPUT-YUA,8229,34,-250,yes,delta
1758804245024,KXWTAMATCH-25SEP25YUAPUT-YUA,8230,27,-250,no,delta
1758804245024,KXWTAMATCH-25SEP25YUAPUT-PUT,8231,32,-250,yes,delta
1758804245024,KXWTAMATCH-25SEP25YUAPUT-PUT,8232,32,-250,no,delta
1758804245092,KXWTAMATCH-25SEP25YUAPUT-YUA,8233,35,-300,yes,delta
1758804245092,KXWTAMATCH-25SEP25YUAPUT-YUA,8234,33,300,yes,delta
1758804245129,KXWTAMATCH-25SEP25YUAPUT-YUA,8235,26,-300,no,delta
1758804245130,KXWTAMATCH-25SEP25YUAPUT-YUA,8236,38,260,no,delta
1758804245164,KXWTAMATCH-25SEP25YUAPUT-PUT,8237,33,-300,yes,delta
1758804245165,KXWTAMATCH-25SEP25YUAPUT-PUT,8238,3,300,yes,delta
1758804245198,KXWTAMATCH-25SEP25YUAPUT-PUT,8239,33,-300,no,delta
1758804245198,KXWTAMATCH-25SEP25YUAPUT-PUT,8240,26,300,no,delta
1758804246197,KXWTAMATCH-25SEP25YUAPUT-PUT,8241,32,250,yes,delta
1758804246197,KXWTAMATCH-25SEP25YUAPUT-PUT,8242,32,250,no,delta
1758804246268,KXWTAMATCH-25SEP25YUAPUT-PUT,8243,3,-300,yes,delta
1758804246268,KXWTAMATCH-25SEP25YUAPUT-PUT,8244,33,300,yes,delta
1758804246303,KXWTAMATCH-25SEP25YUAPUT-PUT,8245,26,-300,no,delta
1758804246303,KXWTAMATCH-25SEP25YUAPUT-PUT,8246,33,300,no,delta
1758804246540,KXWTAMATCH-25SEP25YUAPUT-YUA,8247,34,250,yes,delta
1758804246548,KXWTAMATCH-25SEP25YUAPUT-YUA,8248,38,250,no,delta
1758804246613,KXWTAMATCH-25SEP25YUAPUT-YUA,8249,33,-300,yes,delta
1758804246613,KXWTAMATCH-25SEP25YUAPUT-YUA,8250,35,300,yes,delta
1758804246941,KXWTAMATCH-25SEP25YUAPUT-YUA,8251,42,-8,no,delta
1758804247109,KXWTAMATCH-25SEP25YUAPUT-YUA,8252,8,-250,no,delta
1758804247144,KXWTAMATCH-25SEP25YUAPUT-YUA,8253,8,250,no,delta
1758804248046,KXWTAMATCH-25SEP25YUAPUT-PUT,8254,32,-250,no,delta
1758804248046,KXWTAMATCH-25SEP25YUAPUT-YUA,8255,34,-250,yes,delta
1758804248047,KXWTAMATCH-25SEP25YUAPUT-YUA,8256,38,-250,no,delta
1758804248047,KXWTAMATCH-25SEP25YUAPUT-PUT,8257,32,-250,yes,delta
1758804248125,KXWTAMATCH-25SEP25YUAPUT-YUA,8258,35,-300,yes,delta
1758804248125,KXWTAMATCH-25SEP25YUAPUT-YUA,8259,33,300,yes,delta
1758804248178,KXWTAMATCH-25SEP25YUAPUT-PUT,8260,33,-300,yes,delta
1758804248178,KXWTAMATCH-25SEP25YUAPUT-PUT,8261,3,300,yes,delta
1758804248193,KXWTAMATCH-25SEP25YUAPUT-PUT,8262,33,-300,no,delta
1758804248193,KXWTAMATCH-25SEP25YUAPUT-PUT,8263,26,300,no,delta
1758804248998,KXWTAMATCH-25SEP25YUAPUT-PUT,8264,32,250,yes,delta
1758804248999,KXWTAMATCH-25SEP25YUAPUT-PUT,8265,32,250,no,delta
1758804249073,KXWTAMATCH-25SEP25YUAPUT-PUT,8266,3,-300,yes,delta
1758804249074,KXWTAMATCH-25SEP25YUAPUT-PUT,8267,33,300,yes,delta
1758804249106,KXWTAMATCH-25SEP25YUAPUT-PUT,8268,26,-300,no,delta
1758804249106,KXWTAMATCH-25SEP25YUAPUT-PUT,8269,33,300,no,delta
1758804249413,KXWTAMATCH-25SEP25YUAPUT-YUA,8270,34,250,yes,delta
1758804249413,KXWTAMATCH-25SEP25YUAPUT-YUA,8271,38,250,no,delta
1758804249507,KXWTAMATCH-25SEP25YUAPUT-YUA,8272,33,-300,yes,delta
1758804249507,KXWTAMATCH-25SEP25YUAPUT-YUA,8273,35,300,yes,delta
1758804250027,KXWTAMATCH-25SEP25YUAPUT-PUT,8274,32,-250,yes,delta
1758804250028,KXWTAMATCH-25SEP25YUAPUT-PUT,8275,32,-250,no,delta
1758804250096,KXWTAMATCH-25SEP25YUAPUT-PUT,8276,33,-300,yes,delta
1758804250096,KXWTAMATCH-25SEP25YUAPUT-PUT,8277,3,300,yes,delta
1758804250155,KXWTAMATCH-25SEP25YUAPUT-PUT,8278,33,-300,no,delta
1758804250155,KXWTAMATCH-25SEP25YUAPUT-PUT,8279,26,300,no,delta
1758804250193,KXWTAMATCH-25SEP25YUAPUT-YUA,8280,42,-10,no,delta
1758804251021,KXWTAMATCH-25SEP25YUAPUT-YUA,8281,34,-250,yes,delta
1758804251021,KXWTAMATCH-25SEP25YUAPUT-YUA,8282,38,-250,no,delta
1758804251097,KXWTAMATCH-25SEP25YUAPUT-YUA,8283,35,-300,yes,delta
1758804251098,KXWTAMATCH-25SEP25YUAPUT-YUA,8284,33,300,yes,delta
1758804251794,KXWTAMATCH-25SEP25YUAPUT-PUT,8285,32,250,yes,delta
1758804251794,KXWTAMATCH-25SEP25YUAPUT-PUT,8286,32,250,no,delta
1758804251863,KXWTAMATCH-25SEP25YUAPUT-PUT,8287,3,-300,yes,delta
1758804251863,KXWTAMATCH-25SEP25YUAPUT-PUT,8288,33,300,yes,delta
1758804251896,KXWTAMATCH-25SEP25YUAPUT-PUT,8289,26,-300,no,delta
1758804251896,KXWTAMATCH-25SEP25YUAPUT-PUT,8290,33,300,no,delta
1758804252219,KXWTAMATCH-25SEP25YUAPUT-YUA,8291,34,250,yes,delta
1758804252220,KXWTAMATCH-25SEP25YUAPUT-YUA,8292,38,250,no,delta
1758804252318,KXWTAMATCH-25SEP25YUAPUT-YUA,8293,33,-300,yes,delta
1758804252319,KXWTAMATCH-25SEP25YUAPUT-YUA,8294,35,300,yes,delta
1758804253022,KXWTAMATCH-25SEP25YUAPUT-PUT,8295,32,-250,yes,delta
1758804253022,KXWTAMATCH-25SEP25YUAPUT-PUT,8296,32,-250,no,delta
1758804253094,KXWTAMATCH-25SEP25YUAPUT-PUT,8297,33,-300,yes,delta
1758804253094,KXWTAMATCH-25SEP25YUAPUT-PUT,8298,3,300,yes,delta
1758804253142,KXWTAMATCH-25SEP25YUAPUT-PUT,8299,33,-300,no,delta
1758804253142,KXWTAMATCH-25SEP25YUAPUT-PUT,8300,26,300,no,delta
1758804254043,KXWTAMATCH-25SEP25YUAPUT-YUA,8301,38,-250,no,delta
1758804254043,KXWTAMATCH-25SEP25YUAPUT-YUA,8302,34,-250,yes,delta
1758804254120,KXWTAMATCH-25SEP25YUAPUT-YUA,8303,35,-300,yes,delta
1758804254121,KXWTAMATCH-25SEP25YUAPUT-YUA,8304,33,300,yes,delta
1758804254585,KXWTAMATCH-25SEP25YUAPUT-PUT,8305,32,250,yes,delta
1758804254590,KXWTAMATCH-25SEP25YUAPUT-PUT,8306,32,250,no,delta
1758804254655,KXWTAMATCH-25SEP25YUAPUT-PUT,8307,3,-300,yes,delta
1758804254655,KXWTAMATCH-25SEP25YUAPUT-PUT,8308,33,300,yes,delta
1758804254693,KXWTAMATCH-25SEP25YUAPUT-PUT,8309,26,-300,no,delta
1758804254693,KXWTAMATCH-25SEP25YUAPUT-PUT,8310,33,300,no,delta
1758804254935,KXWTAMATCH-25SEP25YUAPUT-YUA,8311,34,250,yes,delta
1758804254936,KXWTAMATCH-25SEP25YUAPUT-YUA,8312,38,250,no,delta
1758804255011,KXWTAMATCH-25SEP25YUAPUT-YUA,8313,33,-300,yes,delta
1758804255012,KXWTAMATCH-25SEP25YUAPUT-YUA,8314,35,300,yes,delta
1758804256031,KXWTAMATCH-25SEP25YUAPUT-PUT,8315,32,-250,yes,delta
1758804256031,KXWTAMATCH-25SEP25YUAPUT-PUT,8316,32,-250,no,delta
1758804256031,KXWTAMATCH-25SEP25YUAPUT-YUA,8317,34,-250,yes,delta
1758804256032,KXWTAMATCH-25SEP25YUAPUT-YUA,8318,38,-250,no,delta
1758804256138,KXWTAMATCH-25SEP25YUAPUT-YUA,8319,35,-300,yes,delta
1758804256138,KXWTAMATCH-25SEP25YUAPUT-YUA,8320,33,300,yes,delta
1758804256163,KXWTAMATCH-25SEP25YUAPUT-PUT,8321,33,-300,yes,delta
1758804256163,KXWTAMATCH-25SEP25YUAPUT-PUT,8322,3,300,yes,delta
1758804256180,KXWTAMATCH-25SEP25YUAPUT-PUT,8323,33,-300,no,delta
1758804256180,KXWTAMATCH-25SEP25YUAPUT-PUT,8324,26,300,no,delta
1758804257311,KXWTAMATCH-25SEP25YUAPUT-PUT,8325,32,250,yes,delta
1758804257311,KXWTAMATCH-25SEP25YUAPUT-PUT,8326,32,250,no,delta
1758804257419,KXWTAMATCH-25SEP25YUAPUT-PUT,8327,26,-300,no,delta
1758804257419,KXWTAMATCH-25SEP25YUAPUT-PUT,8328,33,300,no,delta
