client_ts,market_ticker,seq,price,delta,side,msg_type
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,19,486,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,20,567,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,21,454,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,22,440,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,23,9,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,25,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,27,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,28,344,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,29,211,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,31,300,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,35,62,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,36,148,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,37,40000,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,46,66,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,56,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,64,1848,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,65,5156,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,66,18598,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,67,20948,no,snapshot
1753214046248,KXMLBGAME-25JUL22KCCHC-KC,16,68,10090,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,1,144357,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,2,21194,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,3,13392,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,4,5650,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,5,998,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,6,60,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,7,1502,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,8,610,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,9,568,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,10,1539,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,11,4011,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,12,1247,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,13,777,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,14,100,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,16,388,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,17,100,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,18,10000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,20,168,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,21,30000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,26,58,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,31,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,35,3571,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,36,17500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,37,8280,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,38,13119,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,39,1233,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,1,141125,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,2,23268,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,3,22654,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,4,8170,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,5,888,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,6,6342,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,7,7205,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,8,500,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,9,399,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,10,1392,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,11,4070,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,12,1402,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,13,1239,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,14,523,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,15,750,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,16,622,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,17,471,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,18,454,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,19,436,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,20,518,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,21,9,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,25,442,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,26,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,27,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,28,222,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,31,300,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,33,133,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,34,40000,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,35,62,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,42,59,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,50,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,56,1500,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,57,4351,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,58,18250,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,59,10279,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-LAA,17,60,8267,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,1,141125,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,2,23268,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,3,22654,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,4,8170,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,5,998,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,6,6342,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,7,7305,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,9,399,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,10,1392,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,11,4070,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,12,1402,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,13,1239,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,14,623,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,15,750,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,16,822,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,17,571,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,18,454,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,19,436,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,20,418,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,21,9,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,25,342,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,26,237,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,33,133,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,34,40000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,42,59,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,50,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,56,1500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,57,4351,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,58,17510,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,59,11076,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,60,9768,yes,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,1,144357,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,2,21194,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,3,13392,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,4,5650,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,5,888,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,6,60,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,7,1402,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,8,610,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,9,568,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,10,1542,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,11,4011,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,12,1247,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,13,477,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,16,788,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,17,10000,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,20,268,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,25,101,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,26,58,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,27,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,28,30000,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,31,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,35,5156,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,36,18873,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,37,10317,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,38,41884,no,snapshot
1753214046248,KXMLBGAME-25JUL22LAANYM-NYM,18,39,4932,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,1,153352,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,2,21389,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,3,12883,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,4,6431,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,5,7570,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,7,1224,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,8,644,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,9,711,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,10,1386,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,11,4063,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,12,1330,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,13,1228,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,14,606,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,15,736,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,17,100,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,18,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,19,394,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,20,203,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,24,169,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,25,40000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,27,300,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,31,59,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,37,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,42,1500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,43,4465,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,44,18000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,45,10722,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,46,7321,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,1,134088,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,2,21094,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,3,20889,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,4,7557,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,5,6668,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,6,6132,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,7,1136,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,9,580,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,10,1425,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,11,4025,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,12,1596,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,13,1226,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,14,483,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,15,711,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,16,551,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,17,440,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,18,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,20,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,21,2,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,22,346,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,23,217,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,25,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,27,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,28,142,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,29,40000,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,32,300,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,35,62,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,36,55,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,43,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,48,1500,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,49,3000,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,50,17900,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,51,8250,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,52,12727,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-MIL,19,53,1880,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,1,133332,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,2,21116,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,3,20904,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,4,7566,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,5,6785,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,6,6140,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,7,1236,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,9,580,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,10,1426,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,11,4025,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,12,1264,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,13,1226,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,14,583,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,15,712,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,16,451,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,17,541,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,18,420,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,21,2,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,22,347,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,23,220,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,29,137,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,30,40000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,33,300,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,37,55,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,44,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,48,1500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,49,3000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,50,17900,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,51,8669,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,52,14139,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,53,9813,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,1,150353,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,2,20808,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,3,12695,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,4,6253,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,5,7303,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,6,366,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,7,789,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,8,606,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,9,667,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,10,1349,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,11,4027,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,12,1296,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,13,1204,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,14,496,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,15,715,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,16,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,18,386,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,19,428,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,20,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,24,160,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,25,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,26,10300,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,27,100,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,28,30000,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,30,57,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,32,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,35,62,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,36,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,42,3290,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,43,6105,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,44,20243,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,45,14115,no,snapshot
1753214046248,KXMLBGAME-25JUL22MILSEA-SEA,20,46,11097,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,1,149358,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,2,25678,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,3,24053,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,4,8940,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,5,998,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,6,6934,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,7,7925,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,10,1198,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,11,4125,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,12,1359,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,13,1292,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,14,773,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,15,798,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,16,536,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,17,616,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,18,530,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,19,477,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,20,459,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,21,446,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,22,433,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,23,9,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,28,338,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,29,215,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,33,300,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,36,145,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,37,40000,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,46,65,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,56,1,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,62,1500,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,63,4317,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,64,8965,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,65,21368,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,66,5534,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,67,2828,yes,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,1,152961,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,2,13330,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,3,9947,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,4,411,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,5,1561,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,6,584,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,7,1357,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,8,520,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,9,487,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,10,1442,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,11,2700,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,12,670,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,13,10000,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,16,253,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,20,155,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,21,30000,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,24,1,no,snapshot
1753214046248,KXMLBGAME-25JUL22MINLAD-LAD,21,25,100,no,snapshot
