client_ts,market_ticker,seq,price,delta,side,msg_type
1753409762894,KXMLBGAME-25JUL24SDSTL-SD,262315,79,-1712,no,delta
1753409762894,KXMLBGAME-25JUL24SDSTL-SD,262316,81,1712,no,delta
1753409762914,KXMLBGAME-25JUL24SDSTL-SD,262317,80,600,no,delta
1753409762914,KXMLBGAME-25JUL24SDSTL-SD,262318,80,3000,no,delta
1753409762915,KXMLBGAME-25JUL24SDSTL-SD,262319,80,2000,no,delta
1753409762915,KXMLBGAME-25JUL24SDSTL-SD,262320,79,10000,no,delta
1753409762953,KXMLBGAME-25JUL24SDSTL-SD,262321,82,19,no,delta
1753409762953,KXMLBGAME-25JUL24SDSTL-SD,262322,81,-19,no,delta
1753409763016,KXMLBGAME-25JUL24SDSTL-SD,262323,80,-300,no,delta
1753409763016,KXMLBGAME-25JUL24SDSTL-SD,262324,80,-3000,no,delta
1753409763016,KXMLBGAME-25JUL24SDSTL-SD,262325,79,-10000,no,delta
1753409763016,KXMLBGAME-25JUL24SDSTL-SD,262326,80,-2000,no,delta
1753409763034,KXMLBGAME-25JUL24SDSTL-SD,262327,80,-600,no,delta
1753409763073,KXMLBGAME-25JUL24SDSTL-SD,262328,81,-1712,no,delta
1753409763073,KXMLBGAME-25JUL24SDSTL-SD,262329,83,1712,no,delta
1753409763115,KXMLBGAME-25JUL24SDSTL-SD,262330,16,10000,no,delta
1753409763115,KXMLBGAME-25JUL24SDSTL-SD,262331,82,300,no,delta
1753409763115,KXMLBGAME-25JUL24SDSTL-SD,262332,82,2000,no,delta
1753409763115,KXMLBGAME-25JUL24SDSTL-SD,262333,82,3000,no,delta
1753409763115,KXMLBGAME-25JUL24SDSTL-SD,262334,82,600,no,delta
1753409763135,KXMLBGAME-25JUL24SDSTL-SD,262335,84,19,no,delta
1753409763135,KXMLBGAME-25JUL24SDSTL-SD,262336,82,-19,no,delta
1753409763135,KXMLBGAME-25JUL24SDSTL-SD,262337,52,19,no,delta
1753409763176,KXMLBGAME-25JUL24SDSTL-SD,262338,52,-19,no,delta
1753409763194,KXMLBGAME-25JUL24SDSTL-SD,262339,83,-12,no,delta
1753409763216,KXMLBGAME-25JUL24SDSTL-SD,262340,82,-600,no,delta
1753409763216,KXMLBGAME-25JUL24SDSTL-SD,262341,82,-2000,no,delta
1753409763216,KXMLBGAME-25JUL24SDSTL-SD,262342,82,-3000,no,delta
1753409763234,KXMLBGAME-25JUL24SDSTL-SD,262343,82,-300,no,delta
1753409763257,KXMLBGAME-25JUL24SDSTL-SD,262344,83,-1700,no,delta
1753409763257,KXMLBGAME-25JUL24SDSTL-SD,262345,85,1053,no,delta
1753409763317,KXMLBGAME-25JUL24SDSTL-SD,262346,84,-19,no,delta
1753409763317,KXMLBGAME-25JUL24SDSTL-SD,262347,52,19,no,delta
1753409763317,KXMLBGAME-25JUL24SDSTL-SD,262348,86,600,no,delta
1753409763317,KXMLBGAME-25JUL24SDSTL-SD,262349,86,19,no,delta
1753409763335,KXMLBGAME-25JUL24SDSTL-SD,262350,86,300,no,delta
1753409763335,KXMLBGAME-25JUL24SDSTL-SD,262351,52,3000,no,delta
1753409763335,KXMLBGAME-25JUL24SDSTL-SD,262352,86,2000,no,delta
1753409763354,KXMLBGAME-25JUL24SDSTL-SD,262353,52,-19,no,delta
1753409763376,KXMLBGAME-25JUL24SDSTL-SD,262354,86,-19,no,delta
1753409763376,KXMLBGAME-25JUL24SDSTL-SD,262355,87,19,no,delta
1753409763394,KXMLBGAME-25JUL24SDSTL-SD,262356,85,-735,no,delta
1753409763454,KXMLBGAME-25JUL24SDSTL-SD,262357,85,-318,no,delta
1753409763454,KXMLBGAME-25JUL24SDSTL-SD,262358,87,19,no,delta
1753409763535,KXMLBGAME-25JUL24SDSTL-SD,262359,86,-300,no,delta
1753409763535,KXMLBGAME-25JUL24SDSTL-SD,262360,87,-19,no,delta
1753409763535,KXMLBGAME-25JUL24SDSTL-SD,262361,86,-600,no,delta
1753409763535,KXMLBGAME-25JUL24SDSTL-SD,262362,86,-2000,no,delta
1753409763595,KXMLBGAME-25JUL24SDSTL-SD,262363,53,19,no,delta
1753409763595,KXMLBGAME-25JUL24SDSTL-SD,262364,87,-19,no,delta
1753409763635,KXMLBGAME-25JUL24SDSTL-SD,262365,16,2000,no,delta
1753409763635,KXMLBGAME-25JUL24SDSTL-SD,262366,54,300,no,delta
1753409763635,KXMLBGAME-25JUL24SDSTL-SD,262367,52,600,no,delta
1753409763676,KXMLBGAME-25JUL24SDSTL-SD,262368,77,55,no,delta
1753409763694,KXMLBGAME-25JUL24SDSTL-SD,262369,55,19,no,delta
1753409763714,KXMLBGAME-25JUL24SDSTL-SD,262370,53,-19,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262371,64,-500,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262372,63,-13,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262373,63,-300,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262374,63,-500,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262375,62,-600,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262376,62,-87,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262377,62,-290,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262378,62,-300,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262379,61,-200,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262380,61,-300,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262381,61,-600,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262382,61,-2000,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-SEA,262383,61,-448,no,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-LAA,262384,63,-300,yes,delta
1753409763816,KXMLBGAME-25JUL24SEALAA-LAA,262385,61,-2000,yes,delta
1753409763834,KXMLBGAME-25JUL24SDSTL-SD,262386,54,-300,no,delta
1753409763876,KXMLBGAME-25JUL24SEALAA-SEA,262387,61,200,no,delta
1753409763876,KXMLBGAME-25JUL24SEALAA-SEA,262388,62,300,no,delta
1753409763876,KXMLBGAME-25JUL24SEALAA-SEA,262389,61,300,no,delta
1753409763876,KXMLBGAME-25JUL24SEALAA-LAA,262390,62,-87,yes,delta
1753409763876,KXMLBGAME-25JUL24SEALAA-LAA,262391,35,-28,no,delta
1753409763895,KXMLBGAME-25JUL24SEALAA-LAA,262392,36,72,no,delta
1753409763895,KXMLBGAME-25JUL24SEALAA-LAA,262393,61,87,yes,delta
1753409763895,KXMLBGAME-25JUL24SEALAA-LAA,262394,35,-22,no,delta
1753409763895,KXMLBGAME-25JUL24SDSTL-SD,262395,53,19,no,delta
1753409763895,KXMLBGAME-25JUL24SEALAA-SEA,262396,36,72,yes,delta
1753409763895,KXMLBGAME-25JUL24SEALAA-SEA,262397,35,-50,yes,delta
1753409763897,KXMLBGAME-25JUL24SEALAA-SEA,262398,61,87,no,delta
1753409763914,KXMLBGAME-25JUL24SDSTL-SD,262399,55,-19,no,delta
1753409763934,KXMLBGAME-25JUL24SEALAA-SEA,262400,34,-300,yes,delta
1753409763934,KXMLBGAME-25JUL24SEALAA-SEA,262401,60,600,no,delta
1753409763934,KXMLBGAME-25JUL24SEALAA-LAA,262402,22,-3000,no,delta
1753409763955,KXMLBGAME-25JUL24SEALAA-LAA,262403,34,-300,no,delta
1753409763955,KXMLBGAME-25JUL24SDSTL-SD,262404,78,300,no,delta
1753409763955,KXMLBGAME-25JUL24SEALAA-SEA,262405,14,-285,no,delta
1753409763994,KXMLBGAME-25JUL24SEALAA-SEA,262406,14,285,no,delta
1753409764015,KXMLBGAME-25JUL24SDSTL-SD,262407,79,19,no,delta
1753409764015,KXMLBGAME-25JUL24SDSTL-SD,262408,53,-19,no,delta
1753409764118,KXMLBGAME-25JUL24SEALAA-LAA,262409,25,3000,no,delta
1753409764118,KXMLBGAME-25JUL24SEALAA-LAA,262410,35,300,no,delta
1753409764118,KXMLBGAME-25JUL24SEALAA-SEA,262411,35,300,yes,delta
1753409764526,KXMLBGAME-25JUL24SDSTL-SD,262412,79,-1,no,delta
1753409764554,KXMLBGAME-25JUL24SDSTL-SD,262413,77,-55,no,delta
1753409764575,KXMLBGAME-25JUL24SDSTL-STL,262414,89,-1,yes,delta
1753409764575,KXMLBGAME-25JUL24SDSTL-SD,262415,79,1,no,delta
1753409764594,KXMLBGAME-25JUL24SDSTL-SD,262416,79,-1,no,delta
1753409764594,KXMLBGAME-25JUL24SDSTL-SD,262417,76,55,no,delta
1753409764676,KXMLBGAME-25JUL24SDSTL-SD,262418,78,-300,no,delta
1753409764676,KXMLBGAME-25JUL24SDSTL-SD,262419,80,1712,no,delta
1753409764693,KXMLBGAME-25JUL24SDSTL-SD,262420,53,-75,no,delta
1753409764734,KXMLBGAME-25JUL24SEALAA-LAA,262421,36,600,no,delta
1753409764734,KXMLBGAME-25JUL24SDSTL-SD,262422,81,18,no,delta
1753409764734,KXMLBGAME-25JUL24SDSTL-SD,262423,53,75,no,delta
1753409764734,KXMLBGAME-25JUL24SDSTL-SD,262424,79,-1,no,delta
1753409764734,KXMLBGAME-25JUL24SDSTL-SD,262425,79,-17,no,delta
1753409764774,KXMLBGAME-25JUL24SDSTL-SD,262426,52,-600,no,delta
1753409764774,KXMLBGAME-25JUL24SDSTL-SD,262427,81,300,no,delta
1753409764774,KXMLBGAME-25JUL24SDSTL-SD,262428,16,-2000,no,delta
1753409764797,KXMLBGAME-25JUL24SDSTL-SD,262429,52,-3000,no,delta
1753409764835,KXMLBGAME-25JUL24SDSTL-SD,262430,82,18,no,delta
1753409764835,KXMLBGAME-25JUL24SDSTL-SD,262431,81,-18,no,delta
1753409764857,KXMLBGAME-25JUL24SDSTL-SD,262432,80,-1712,no,delta
1753409764857,KXMLBGAME-25JUL24SDSTL-SD,262433,82,1712,no,delta
1753409764874,KXMLBGAME-25JUL24SDSTL-SD,262434,81,600,no,delta
1753409764874,KXMLBGAME-25JUL24SDSTL-SD,262435,81,3000,no,delta
1753409764895,KXMLBGAME-25JUL24SDSTL-SD,262436,81,2000,no,delta
1753409764917,KXMLBGAME-25JUL24SDSTL-SD,262437,83,18,no,delta
1753409764917,KXMLBGAME-25JUL24SDSTL-SD,262438,82,-18,no,delta
1753409764975,KXMLBGAME-25JUL24SDSTL-SD,262439,81,-600,no,delta
1753409764975,KXMLBGAME-25JUL24SDSTL-SD,262440,81,-2000,no,delta
1753409764995,KXMLBGAME-25JUL24SDSTL-SD,262441,81,-300,no,delta
1753409764995,KXMLBGAME-25JUL24SDSTL-SD,262442,81,-3000,no,delta
1753409765073,KXMLBGAME-25JUL24SDSTL-SD,262443,82,-1712,no,delta
1753409765073,KXMLBGAME-25JUL24SDSTL-SD,262444,84,1699,no,delta
1753409765135,KXMLBGAME-25JUL24SDSTL-SD,262445,83,-18,no,delta
1753409765135,KXMLBGAME-25JUL24SDSTL-SD,262446,85,18,no,delta
1753409765155,KXMLBGAME-25JUL24SDSTL-SD,262447,83,2000,no,delta
1753409765155,KXMLBGAME-25JUL24SDSTL-SD,262448,83,3000,no,delta
1753409765155,KXMLBGAME-25JUL24SDSTL-SD,262449,83,600,no,delta
1753409765155,KXMLBGAME-25JUL24SDSTL-SD,262450,83,300,no,delta
1753409765196,KXMLBGAME-25JUL24SDSTL-SD,262451,83,-2000,no,delta
1753409765196,KXMLBGAME-25JUL24SDSTL-SD,262452,83,-600,no,delta
1753409765214,KXMLBGAME-25JUL24SDSTL-SD,262453,83,-300,no,delta
1753409765214,KXMLBGAME-25JUL24SDSTL-SD,262454,83,-3000,no,delta
1753409765214,KXMLBGAME-25JUL24SDSTL-SD,262455,84,-647,no,delta
1753409765295,KXMLBGAME-25JUL24SDSTL-SD,262456,84,-1052,no,delta
1753409765295,KXMLBGAME-25JUL24SDSTL-SD,262457,86,317,no,delta
1753409765315,KXMLBGAME-25JUL24SDSTL-SD,262458,85,600,no,delta
1753409765315,KXMLBGAME-25JUL24SDSTL-SD,262459,52,3000,no,delta
1753409765315,KXMLBGAME-25JUL24SDSTL-SD,262460,85,2000,no,delta
1753409765315,KXMLBGAME-25JUL24SDSTL-SD,262461,85,300,no,delta
1753409765354,KXMLBGAME-25JUL24SDSTL-SD,262462,87,18,no,delta
1753409765354,KXMLBGAME-25JUL24SDSTL-SD,262463,52,18,no,delta
1753409765354,KXMLBGAME-25JUL24SDSTL-SD,262464,85,-18,no,delta
1753409765394,KXMLBGAME-25JUL24SDSTL-SD,262465,86,-299,no,delta
1753409765415,KXMLBGAME-25JUL24SDSTL-SD,262466,52,-18,no,delta
1753409765435,KXMLBGAME-25JUL24SDSTL-SD,262467,85,-300,no,delta
1753409765435,KXMLBGAME-25JUL24SDSTL-SD,262468,85,-600,no,delta
1753409765435,KXMLBGAME-25JUL24SDSTL-SD,262469,85,-2000,no,delta
1753409765453,KXMLBGAME-25JUL24SDSTL-SD,262470,86,18,no,delta
1753409765453,KXMLBGAME-25JUL24SDSTL-SD,262471,87,-18,no,delta
1753409765474,KXMLBGAME-25JUL24SDSTL-SD,262472,86,-18,no,delta
1753409765494,KXMLBGAME-25JUL24SDSTL-SD,262473,53,18,no,delta
1753409765495,KXMLBGAME-25JUL24SDSTL-SD,262474,86,-18,no,delta
1753409765534,KXMLBGAME-25JUL24SDSTL-SD,262475,52,600,no,delta
1753409765534,KXMLBGAME-25JUL24SDSTL-SD,262476,77,300,no,delta
1753409765534,KXMLBGAME-25JUL24SDSTL-SD,262477,16,2000,no,delta
1753409765576,KXMLBGAME-25JUL24SDSTL-SD,262478,76,-55,no,delta
1753409765675,KXMLBGAME-25JUL24SDSTL-SD,262479,78,18,no,delta
1753409765675,KXMLBGAME-25JUL24SDSTL-SD,262480,53,-18,no,delta
1753409765675,KXMLBGAME-25JUL24SDSTL-SD,262481,77,55,no,delta
1753409765676,KXMLBGAME-25JUL24SEALAA-LAA,262482,33,-200,no,delta
1753409765676,KXMLBGAME-25JUL24SEALAA-LAA,262483,36,200,no,delta
1753409765676,KXMLBGAME-25JUL24SDSTL-STL,262484,7,-2,no,delta
1753409765676,KXMLBGAME-25JUL24SDSTL-SD,262485,77,-300,no,delta
1753409765676,KXMLBGAME-25JUL24ATHHOU-HOU,262486,95,-2666,no,delta
1753409765676,KXMLBGAME-25JUL24SDSTL-STL,262487,4,55,no,delta
1753409765697,KXMLBGAME-25JUL24SDSTL-SD,262488,86,200,no,delta
1753409765697,KXMLBGAME-25JUL24ATHHOU-ATH,262489,95,-2666,yes,delta
1753409765697,KXMLBGAME-25JUL24SDSTL-SD,262490,85,200,no,delta
1753409765716,KXMLBGAME-25JUL24SDSTL-STL,262491,2,200,no,delta
1753409765716,KXMLBGAME-25JUL24SEALAA-LAA,262492,35,200,no,delta
1753409765735,KXMLBGAME-25JUL24SDSTL-STL,262493,3,200,no,delta
1753409765735,KXMLBGAME-25JUL24SDSTL-SD,262494,78,1712,no,delta
1753409765736,KXMLBGAME-25JUL24SEALAA-LAA,262495,33,-300,no,delta
1753409765736,KXMLBGAME-25JUL24SDSTL-STL,262496,4,300,no,delta
1753409765736,KXMLBGAME-25JUL24SDSTL-SD,262497,78,-18,no,delta
1753409765736,KXMLBGAME-25JUL24SEALAA-SEA,262498,60,-600,no,delta
1753409765736,KXMLBGAME-25JUL24SDSTL-SD,262499,53,18,no,delta
1753409765736,KXMLBGAME-25JUL24SDSTL-SD,262500,78,300,no,delta
1753409765736,KXMLBGAME-25JUL24SDSTL-SD,262501,91,3000,no,delta
1753409765754,KXMLBGAME-25JUL24SDSTL-STL,262502,6,3000,no,delta
1753409765754,KXMLBGAME-25JUL24SDSTL-STL,262503,2,300,no,delta
1753409765754,KXMLBGAME-25JUL24ATHHOU-ATH,262504,95,87,yes,delta
1753409765754,KXMLBGAME-25JUL24SDSTL-SD,262505,87,18,no,delta
1753409765754,KXMLBGAME-25JUL24ATHHOU-ATH,262506,96,-87,yes,delta
1753409765754,KXMLBGAME-25JUL24SDSTL-SD,262507,6,3000,yes,delta
1753409765754,KXMLBGAME-25JUL24SEALAA-LAA,262508,35,300,no,delta
1753409765774,KXMLBGAME-25JUL24SDSTL-STL,262509,91,3000,yes,delta
1753409765774,KXMLBGAME-25JUL24SDSTL-SD,262510,85,300,no,delta
1753409765774,KXMLBGAME-25JUL24SDSTL-SD,262511,53,-18,no,delta
1753409765774,KXMLBGAME-25JUL24SDSTL-STL,262512,3,300,no,delta
1753409765774,KXMLBGAME-25JUL24ATHHOU-HOU,262513,96,2666,no,delta
1753409765794,KXMLBGAME-25JUL24ATHHOU-ATH,262514,96,2666,yes,delta
1753409765794,KXMLBGAME-25JUL24SDSTL-SD,262515,86,300,no,delta
1753409765794,KXMLBGAME-25JUL24SDSTL-SD,262516,78,-1712,no,delta
1753409765794,KXMLBGAME-25JUL24SDSTL-SD,262517,87,18,no,delta
1753409765794,KXMLBGAME-25JUL24SDSTL-SD,262518,91,18,no,delta
1753409765816,KXMLBGAME-25JUL24SDSTL-SD,262519,87,-18,no,delta
1753409765835,KXMLBGAME-25JUL24SDSTL-STL,262520,91,18,yes,delta
1753409765835,KXMLBGAME-25JUL24SDSTL-STL,262521,89,-18,yes,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262522,2,-2000,yes,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262523,52,-600,no,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-STL,262524,3,-600,no,delta
1753409765858,KXMLBGAME-25JUL24ATHHOU-ATH,262525,3,-300,no,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262526,16,-2000,no,delta
1753409765858,KXMLBGAME-25JUL24ATHHOU-ATH,262527,95,-87,yes,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262528,87,-18,no,delta
1753409765858,KXMLBGAME-25JUL24ATHHOU-ATH,262529,96,87,yes,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262530,52,-3000,no,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262531,78,-300,no,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-STL,262532,2,-2000,no,delta
1753409765858,KXMLBGAME-25JUL24SDSTL-SD,262533,16,-10000,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-STL,262534,6,600,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-SD,262535,52,3000,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-SD,262536,6,2000,yes,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-SD,262537,16,10000,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-SD,262538,87,600,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-SD,262539,16,2000,no,delta
1753409765978,KXMLBGAME-25JUL24ATHHOU-ATH,262540,3,300,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-STL,262541,6,2000,no,delta
1753409765978,KXMLBGAME-25JUL24SDSTL-SD,262542,87,300,no,delta
1753409766117,KXMLBGAME-25JUL24SDSTL-SD,262543,78,275,no,delta
1753409766277,KXMLBGAME-25JUL24SDSTL-SD,262544,52,-3000,no,delta
1753409766295,KXMLBGAME-25JUL24SEALAA-SEA,262545,61,600,no,delta
1753409766316,KXMLBGAME-25JUL24SEALAA-SEA,262546,61,2000,no,delta
1753409766316,KXMLBGAME-25JUL24SEALAA-SEA,262547,62,300,no,delta
1753409766377,KXMLBGAME-25JUL24SDSTL-SD,262548,79,3000,no,delta
1753409766377,KXMLBGAME-25JUL24SEALAA-LAA,262549,62,300,yes,delta
1753409766596,KXMLBGAME-25JUL24SDSTL-SD,262550,77,-55,no,delta
1753409766634,KXMLBGAME-25JUL24SDSTL-STL,262551,4,200,no,delta
1753409766634,KXMLBGAME-25JUL24SDSTL-STL,262552,4,-55,no,delta
1753409766634,KXMLBGAME-25JUL24SDSTL-SD,262553,86,-200,no,delta
1753409766635,KXMLBGAME-25JUL24SDSTL-SD,262554,88,200,no,delta
1753409766655,KXMLBGAME-25JUL24SDSTL-STL,262555,2,-200,no,delta
1753409766655,KXMLBGAME-25JUL24SDSTL-SD,262556,87,200,no,delta
1753409766655,KXMLBGAME-25JUL24SDSTL-SD,262557,85,-200,no,delta
1753409766694,KXMLBGAME-25JUL24SDSTL-STL,262558,5,55,no,delta
1753409766717,KXMLBGAME-25JUL24SEALAA-LAA,262559,62,-100,yes,delta
1753409766717,KXMLBGAME-25JUL24SEALAA-LAA,262560,63,100,yes,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-SD,262561,2,500,yes,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-STL,262562,2,500,no,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-STL,262563,2,500,no,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-SD,262564,2,500,yes,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-STL,262565,4,-300,no,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-SD,262566,88,300,no,delta
1753409766735,KXMLBGAME-25JUL24SDSTL-STL,262567,3,600,no,delta
1753409766755,KXMLBGAME-25JUL24SDSTL-SD,262568,87,300,no,delta
1753409766755,KXMLBGAME-25JUL24SDSTL-SD,262569,86,-300,no,delta
1753409766755,KXMLBGAME-25JUL24SDSTL-STL,262570,2,750,no,delta
1753409766755,KXMLBGAME-25JUL24SDSTL-SD,262571,85,-300,no,delta
1753409766773,KXMLBGAME-25JUL24SDSTL-SD,262572,87,-300,no,delta
1753409766794,KXMLBGAME-25JUL24SDSTL-STL,262573,5,300,no,delta
1753409766898,KXMLBGAME-25JUL24SDSTL-SD,262574,89,300,no,delta
1753409766898,KXMLBGAME-25JUL24SDSTL-SD,262575,87,-600,no,delta
1753409766996,KXMLBGAME-25JUL24SDSTL-SD,262576,89,600,no,delta
1753409767337,KXMLBGAME-25JUL24SDSTL-SD,262577,78,-275,no,delta
1753409767395,KXMLBGAME-25JUL24SDSTL-SD,262578,79,-3000,no,delta
1753409767495,KXMLBGAME-25JUL24SDSTL-SD,262579,52,3000,no,delta
1753409767740,KXMLBGAME-25JUL24SDSTL-STL,262580,2,-300,no,delta
1753409767755,KXMLBGAME-25JUL24SDSTL-SD,262581,87,-300,no,delta
1753409767755,KXMLBGAME-25JUL24SDSTL-STL,262582,4,300,no,delta
1753409767755,KXMLBGAME-25JUL24SDSTL-SD,262583,89,300,no,delta
1753409767835,KXMLBGAME-25JUL24SDSTL-SD,262584,89,-300,no,delta
1753409767935,KXMLBGAME-25JUL24SDSTL-SD,262585,90,300,no,delta
1753409768057,KXMLBGAME-25JUL24SDSTL-SD,262586,2,-500,yes,delta
1753409768057,KXMLBGAME-25JUL24SDSTL-STL,262587,2,-500,no,delta
1753409768236,KXMLBGAME-25JUL24SEALAA-LAA,262588,63,0,yes,delta
1753409768296,KXMLBGAME-25JUL24SDSTL-STL,262589,5,-55,no,delta
1753409768296,KXMLBGAME-25JUL24SDSTL-STL,262590,4,-200,no,delta
1753409768315,KXMLBGAME-25JUL24SDSTL-SD,262591,87,-200,no,delta
1753409768315,KXMLBGAME-25JUL24SDSTL-STL,262592,3,-200,no,delta
1753409768335,KXMLBGAME-25JUL24SDSTL-SD,262593,88,-200,no,delta
1753409768337,KXMLBGAME-25JUL24SDSTL-SD,262594,7,-34,yes,delta
1753409768337,KXMLBGAME-25JUL24SEALAA-SEA,262595,61,448,no,delta
1753409768394,KXMLBGAME-25JUL24SDSTL-STL,262596,5,-300,no,delta
1753409768394,KXMLBGAME-25JUL24SDSTL-STL,262597,4,-300,no,delta
1753409768415,KXMLBGAME-25JUL24SDSTL-SD,262598,89,-300,no,delta
1753409768415,KXMLBGAME-25JUL24SDSTL-STL,262599,3,-300,no,delta
1753409768435,KXMLBGAME-25JUL24SDSTL-SD,262600,88,-300,no,delta
1753409768556,KXMLBGAME-25JUL24SEALAA-LAA,262601,61,2000,yes,delta
1753409768556,KXMLBGAME-25JUL24SDSTL-SD,262602,89,-600,no,delta
1753409768574,KXMLBGAME-25JUL24SEALAA-SEA,262603,62,-41,no,delta
1753409768574,KXMLBGAME-25JUL24SDSTL-SD,262604,90,-300,no,delta
1753409768654,KXMLBGAME-25JUL24SDSTL-SD,262605,52,600,no,delta
1753409768654,KXMLBGAME-25JUL24SDSTL-SD,262606,54,300,no,delta
1753409768734,KXMLBGAME-25JUL24SEALAA-LAA,262607,36,41,no,delta
1753409769058,KXMLBGAME-25JUL24SDSTL-STL,262608,90,1000,yes,delta
1753409769095,KXMLBGAME-25JUL24SDSTL-SD,262609,91,-18,no,delta
1753409769114,KXMLBGAME-25JUL24SDSTL-SD,262610,5,-87,yes,delta
1753409769114,KXMLBGAME-25JUL24SDSTL-STL,262611,5,-87,no,delta
1753409769114,KXMLBGAME-25JUL24SDSTL-STL,262612,91,-18,yes,delta
1753409769177,KXMLBGAME-25JUL24SDSTL-STL,262613,88,-300,yes,delta
1753409769275,KXMLBGAME-25JUL24SDSTL-STL,262614,90,300,yes,delta
1753409769295,KXMLBGAME-25JUL24SDSTL-STL,262615,86,-690,yes,delta
1753409769374,KXMLBGAME-25JUL24SDSTL-STL,262616,87,-600,yes,delta
1753409769476,KXMLBGAME-25JUL24SDSTL-STL,262617,59,600,yes,delta
1753409769639,KXMLBGAME-25JUL24ATHHOU-ATH,262618,2,-200,no,delta
1753409769735,KXMLBGAME-25JUL24ATHHOU-ATH,262619,2,-300,no,delta
1753409769937,KXMLBGAME-25JUL24SDSTL-STL,262620,6,-3000,no,delta
1753409769937,KXMLBGAME-25JUL24SDSTL-SD,262621,6,-3000,yes,delta
1753409769937,KXMLBGAME-25JUL24SDSTL-STL,262622,91,-3000,yes,delta
1753409769937,KXMLBGAME-25JUL24SDSTL-SD,262623,91,-3000,no,delta
1753409770095,KXMLBGAME-25JUL24SDSTL-STL,262624,6,-600,no,delta
1753409770095,KXMLBGAME-25JUL24SDSTL-SD,262625,6,-2000,yes,delta
1753409770095,KXMLBGAME-25JUL24SDSTL-STL,262626,6,-2000,no,delta
1753409770193,KXMLBGAME-25JUL24SDSTL-STL,262627,4,600,no,delta
1753409770194,KXMLBGAME-25JUL24SDSTL-STL,262628,3,2000,no,delta
1753409770194,KXMLBGAME-25JUL24SDSTL-SD,262629,2,2000,yes,delta
1753409770716,KXMLBGAME-25JUL24SDSTL-STL,262630,59,-600,yes,delta
1753409770716,KXMLBGAME-25JUL24SDSTL-STL,262631,90,-300,yes,delta
1753409770716,KXMLBGAME-25JUL24SDSTL-SD,262632,6,-600,yes,delta
1753409770716,KXMLBGAME-25JUL24ATHHOU-HOU,262633,95,-600,no,delta
1753409770716,KXMLBGAME-25JUL24SDSTL-STL,262634,6,-2000,yes,delta
1753409770716,KXMLBGAME-25JUL24SDSTL-STL,262635,7,-300,no,delta
1753409770716,KXMLBGAME-25JUL24ATHHOU-HOU,262636,94,-750,no,delta
1753409770735,KXMLBGAME-25JUL24SDSTL-SD,262637,7,-266,yes,delta
1753409770736,KXMLBGAME-25JUL24SDSTL-STL,262638,5,3000,no,delta
1753409770755,KXMLBGAME-25JUL24SDSTL-SD,262639,91,3000,no,delta
1753409770756,KXMLBGAME-25JUL24SDSTL-STL,262640,91,3000,yes,delta
1753409770774,KXMLBGAME-25JUL24SDSTL-SD,262641,5,3000,yes,delta
1753409770817,KXMLBGAME-25JUL24ATHHOU-ATH,262642,94,-487,yes,delta
1753409770836,KXMLBGAME-25JUL24SDSTL-SD,262643,6,300,yes,delta
1753409770836,KXMLBGAME-25JUL24SDSTL-SD,262644,3,600,yes,delta
1753409770855,KXMLBGAME-25JUL24SDSTL-STL,262645,4,-600,no,delta
